,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.07741935483870968,0.0,0.0,0.0,0.04258064516129032,0.0,0.0,0.0,0.08,0.05032258064516129,0.04903225806451613,0.0,0.04258064516129032,0.0,0.03354838709677419,0.04645161290322581,0.0,0.0696774193548387,0.04387096774193548,0.0,0.0,0.0,0.0,0.0,0.04129032258064516,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.07483870967741936,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04903225806451613,0.0,0.04129032258064516,0.08,0.0,0.0,0.04,0.0,0.0,0.03870967741935484,0.0,0.0,0.0,0.0,0.027096774193548386
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.05472636815920398,0.0,0.0,0.0,0.05306799336650083,0.0,0.0,0.0,0.05472636815920398,0.05472636815920398,0.05472636815920398,0.0,0.04809286898839138,0.0,0.03648424543946932,0.05306799336650083,0.0,0.05472636815920398,0.04975124378109453,0.0,0.0,0.0,0.0,0.0,0.04975124378109453,0.0,0.03482587064676617,0.0,0.0,0.0,0.0,0.0,0.0,0.05472636815920398,0.0,0.0,0.05140961857379768,0.0,0.0,0.0,0.0,0.05472636815920398,0.0,0.05140961857379768,0.05472636815920398,0.0,0.0,0.04975124378109453,0.0,0.0,0.04975124378109453,0.0,0.0,0.0,0.0,0.03482587064676617
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09895833333333333,0.1015625,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114583333333333,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0546875,0.0,0.0,0.013020833333333334,0.049479166666666664,0.059895833333333336,0.06510416666666667,0.0,0.026041666666666668,0.0,0.0,0.09895833333333333,0.09895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487179487179487,0.12307692307692308,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08717948717948718,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487179487179487,0.0,0.0,0.05384615384615385,0.0,0.0,0.01282051282051282,0.04871794871794872,0.05897435897435897,0.06153846153846154,0.0,0.02564102564102564,0.0,0.0,0.09743589743589744,0.09487179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979381443298969,0.1056701030927835,0.10309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09020618556701031,0.0,0.0,0.0,0.0,0.04639175257731959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536082474226804,0.0,0.0,0.05412371134020619,0.0,0.0,0.01288659793814433,0.04896907216494845,0.059278350515463915,0.06443298969072164,0.0,0.02577319587628866,0.0,0.0,0.0979381443298969,0.0979381443298969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.07558859975216853,0.0,0.0,0.0,0.040892193308550186,0.0,0.0,0.0,0.09045848822800495,0.048327137546468404,0.04708798017348203,0.0,0.040892193308550186,0.0,0.0322180916976456,0.04460966542750929,0.0,0.06939281288723669,0.042131350681536554,0.0,0.0,0.0,0.0,0.0,0.03965303593556382,0.0,0.03345724907063197,0.0,0.0,0.0,0.0,0.0,0.0,0.07558859975216853,0.0,0.0,0.03841387856257745,0.0,0.0,0.0,0.0,0.04708798017348203,0.0,0.03965303593556382,0.09293680297397769,0.0,0.0,0.03841387856257745,0.0,0.0,0.03717472118959108,0.0,0.0,0.0,0.0,0.026022304832713755
O1,0.0,0.0,0.0,0.0,0.0,0.057750759878419454,0.0,0.0,0.0,0.05015197568389058,0.0,0.0,0.0,0.05927051671732523,0.057750759878419454,0.0547112462006079,0.0,0.04711246200607903,0.0,0.0364741641337386,0.05167173252279635,0.0,0.05623100303951368,0.0486322188449848,0.0,0.0,0.0,0.0,0.0,0.0486322188449848,0.0,0.037993920972644375,0.0,0.0,0.0,0.0,0.0,0.0,0.05927051671732523,0.0,0.0,0.04711246200607903,0.0,0.0,0.0,0.0,0.0547112462006079,0.0,0.0486322188449848,0.05927051671732523,0.0,0.0,0.04711246200607903,0.0,0.0,0.04559270516717325,0.0,0.0,0.0,0.0,0.031914893617021274
Oz,0.0,0.0,0.0,0.0,0.0,0.05757575757575758,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05757575757575758,0.05757575757575758,0.05606060606060606,0.0,0.048484848484848485,0.0,0.03787878787878788,0.05303030303030303,0.0,0.05757575757575758,0.05,0.0,0.0,0.0,0.0,0.0,0.048484848484848485,0.0,0.03484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.05757575757575758,0.0,0.0,0.04696969696969697,0.0,0.0,0.0,0.0,0.05606060606060606,0.0,0.048484848484848485,0.05757575757575758,0.0,0.0,0.04696969696969697,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.031818181818181815
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
