,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2510306917086578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07054512139257901,0.0,0.03618873110398534,0.0,0.023820430600091615,0.0,0.04809894640403115,0.028401282638570773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062299587723316535,0.060467246907924876,0.0,0.0,0.0,0.12688960146587266,0.00961978928080623,0.0,0.02565277141548328,0.0,0.0,0.0,0.0,0.0,0.0,0.05955107650022904,0.0,0.0,0.0,0.04214383875400825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15529088410444342,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.1191827468785471,0.07037457434733257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12145289443813848,0.0,0.0,0.0,0.07264472190692395,0.0,0.0,0.0,0.09080590238365494,0.0,0.0,0.0,0.12145289443813848,0.0,0.0,0.060158910329171394,0.028376844494892167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10896708286038592,0.028376844494892167,0.0,0.0,0.0,0.0,0.0,0.028376844494892167,0.0,0.0,0.028376844494892167,0.12145289443813848,0.0
FT9,0.0,0.0,0.0,0.026936026936026935,0.11195286195286196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127946127946128,0.0,0.0,0.0,0.10858585858585859,0.0,0.0,0.0,0.023148148148148147,0.0,0.0,0.0,0.1127946127946128,0.0,0.0,0.10858585858585859,0.05765993265993266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03156565656565657,0.0,0.0,0.039141414141414144,0.05765993265993266,0.0,0.0,0.0,0.0,0.0,0.03872053872053872,0.0,0.0,0.05765993265993266,0.1127946127946128,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.34721189591078067,0.031226765799256505,0.0,0.0,0.0,0.11449814126394052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09888475836431226,0.0,0.0,0.04758364312267658,0.0,0.0,0.0,0.0,0.048327137546468404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178438661710037,0.0,0.0,0.0,0.0,0.015613382899628252,0.0,0.0,0.026765799256505577,0.0,0.0,0.0,0.0,0.09739776951672863,0.0,0.0,0.0,0.0,0.0,0.0,0.09070631970260223
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.21761658031088082,0.21243523316062177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21761658031088082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13471502590673576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21761658031088082
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29850746268656714,0.0,0.0,0.0,0.09701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.1259320629660315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756420878210439,0.0,0.0,0.0,0.04059652029826015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140016570008285,0.10770505385252693,0.0,0.0,0.0,0.15410107705053852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10770505385252693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14830157415078707,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408348457350273,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32849364791288566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02722323049001815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.05716302046577276,0.0,0.0,0.0,0.0,0.0,0.1058574453069866,0.0,0.0,0.0,0.04163726182074806,0.31333803810868033,0.0,0.0,0.0,0.05222300635144672,0.03387438249823571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06492589978828511,0.0,0.0,0.0,0.0,0.06986591390261115,0.0,0.0,0.0748059280169372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06563161609033169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038108680310515175,0.0,0.0,0.0,0.08256880733944955,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.07749627421758569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07600596125186289,0.0,0.0,0.0,0.26825633383010433,0.0,0.0,0.0,0.0,0.0,0.005961251862891207,0.0,0.0,0.0,0.0,0.04918032786885246,0.07749627421758569,0.0,0.0,0.0,0.07749627421758569,0.0,0.0,0.0,0.0,0.0,0.07451564828614009,0.0,0.0,0.10134128166915052,0.046199701937406856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06855439642324888,0.0,0.0,0.0,0.0,0.0,0.07749627421758569,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.18584070796460178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12743362831858407,0.0,0.0,0.0,0.184070796460177,0.10973451327433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12035398230088495,0.0,0.0,0.08672566371681416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18584070796460178,0.0,0.0,0.0
O2,0.1103202846975089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185053380782918,0.0,0.0,0.0,0.1103202846975089,0.4626334519572954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473309608540925,0.0,0.0,0.04092526690391459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896797153024912,0.0,0.0,0.0,0.1103202846975089,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981191222570533,0.0,0.0,0.05956112852664577,0.0,0.0,0.0,0.12539184952978055,0.0,0.0,0.0,0.01567398119122257,0.3887147335423197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012539184952978056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0272264631043257,0.06819338422391857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0,0.1575063613231552,0.0,0.0,0.0,0.08091603053435115,0.0,0.0,0.0,0.04249363867684478,0.0,0.0,0.0,0.08956743002544529,0.0,0.0,0.08015267175572519,0.06641221374045801,0.0,0.0,0.03206106870229008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027989821882951654,0.0,0.0,0.04681933842239186,0.046055979643765906,0.0,0.03638676844783715,0.0,0.0,0.0,0.03816793893129771,0.0,0.0,0.038931297709923665,0.11959287531806616,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30887372013651876,0.0,0.0,0.0,0.0,0.0,0.0,0.02901023890784983,0.0,0.0,0.5358361774744027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238907849829351,0.023890784982935155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
