,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11884057971014493,0.10072463768115943,0.04891304347826087,0.0,0.0,0.06304347826086956,0.021376811594202898,0.0,0.0,0.11956521739130435,0.0,0.0,0.0,0.08731884057971015,0.0,0.0,0.02753623188405797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034057971014492754,0.0,0.0,0.0,0.11159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02789855072463768,0.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.0,0.0,0.0
Fz,0.10082823190493338,0.14440043212099388,0.055095426719481456,0.0,0.0,0.06265754411235146,0.0028808066258552397,0.0,0.0,0.11487216420597768,0.0,0.0,0.0,0.07021966150522146,0.0,0.0,0.009002520705797623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384947785379906,0.0,0.0,0.0,0.10082823190493338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03420957868203097,0.0,0.0,0.0,0.0,0.0,0.14476053294922578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12639539070939862,0.0,0.0,0.0
F3,0.0846201358863496,0.09573810994441014,0.11117974058060531,0.0,0.0,0.07906114885731934,0.0,0.0,0.0,0.11179740580605312,0.0,0.0,0.0,0.05497220506485485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05806053119209389,0.0,0.0,0.0,0.10562075355157505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753551575046325,0.0,0.0,0.0,0.0,0.0,0.11179740580605312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11179740580605312,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.09522251308900524,0.0,0.0,0.03697643979057592,0.0,0.0,0.0,0.0,0.07198952879581152,0.0,0.0,0.0,0.0,0.0,0.057264397905759164,0.0844240837696335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08573298429319372,0.0,0.0,0.05530104712041885,0.08115183246073299,0.07951570680628273,0.0,0.0,0.0,0.06446335078534031,0.0,0.0,0.0,0.0,0.0,0.06773560209424084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09129581151832461,0.0,0.0,0.08344240837696335,0.04548429319371728
FC5,0.1070110701107011,0.1070110701107011,0.07749077490774908,0.0,0.0,0.10639606396063961,0.0,0.0,0.0,0.1070110701107011,0.0,0.0,0.0,0.08364083640836409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05781057810578106,0.0,0.0,0.0,0.09778597785977859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041820418204182044,0.0,0.0,0.0,0.0,0.0,0.1070110701107011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070110701107011,0.0,0.0,0.0
FC1,0.07994389901823282,0.008415147265077139,0.0,0.0,0.0,0.0,0.13183730715287517,0.0,0.0,0.1332398316970547,0.0,0.0,0.0,0.12061711079943899,0.0,0.0,0.1332398316970547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332398316970547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12622720897615708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332398316970547,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.05951742627345844,0.0,0.0,0.18873994638069705,0.0,0.0,0.0,0.0,0.12654155495978553,0.0,0.0,0.0,0.0,0.0,0.006434316353887399,0.06541554959785523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05630026809651475,0.0,0.0,0.08096514745308311,0.03646112600536193,0.055764075067024126,0.0,0.0,0.0,0.11152815013404825,0.0,0.0,0.0,0.0,0.00482573726541555,0.061126005361930295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02520107238605898,0.0,0.0,0.056836461126005364,0.0021447721179624667,0.0,0.06219839142091153,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.093405038211152,0.08972544579677329,0.051231248230965185,0.0,0.0,0.049249929238607416,0.026889329181998302,0.0,0.0,0.13331446362864421,0.0,0.0,0.0,0.07953580526464761,0.0,0.0,0.03339937729974526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026606283611661476,0.0,0.0,0.0,0.11038777243136146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160769883951316,0.0,0.0,0.0,0.0,0.0,0.1310500990659496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13359750919898103,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
