,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2786596119929453,0.06128747795414462,0.02976190476190476,0.0,0.0,0.03835978835978836,0.01300705467372134,0.0,0.0,0.07275132275132275,0.0,0.0,0.0002204585537918871,0.053130511463844794,0.0,0.003747795414462081,0.01675485008818342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02072310405643739,0.0,0.0,0.0,0.06790123456790123,0.14528218694885361,0.0,0.0,0.0,0.0,0.0,0.008818342151675485,0.0,0.0,0.016975308641975308,0.0002204585537918871,0.0,0.005731922398589065,0.0,0.0,0.07275132275132275,0.0,0.021164021164021163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07275132275132275,0.0,0.0,0.0
Fz,0.062388591800356503,0.1766934046345811,0.06216577540106952,0.0,0.0,0.040106951871657755,0.0017825311942959,0.0,0.007575757575757576,0.10918003565062388,0.0,0.0,0.0,0.05080213903743316,0.0,0.0,0.005570409982174688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639928698752229,0.011363636363636364,0.0,0.0,0.08689839572192513,0.0,0.0,0.011809269162210338,0.0,0.0,0.0,0.0,0.01270053475935829,0.0,0.047459893048128345,0.0,0.0,0.033199643493761144,0.0,0.0,0.08957219251336898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12433155080213903,0.0,0.0,0.0
F3,0.017803768680961663,0.03625730994152047,0.18271604938271604,0.0,0.0,0.024041585445094216,0.034307992202729044,0.0,0.0,0.05250162443144899,0.008057179987004549,0.0,0.016114359974009097,0.01585445094217024,0.0027290448343079924,0.0,0.0,0.043794671864847305,0.0,0.0,0.030019493177387915,0.020662768031189084,0.003898635477582846,0.0,0.005977907732293697,0.03235867446393762,0.013385315139701105,0.0,0.05627030539311241,0.06939571150097466,0.0,0.0,0.02794022092267706,0.0,0.0,0.0,0.0,0.007147498375568551,0.006107862248213126,0.07056530214424951,0.0,0.03911630929174789,0.028719948018193633,0.047303443794671864,0.0,0.023521767381416505,0.018453541260558804,0.0,0.0,0.0,0.009226770630279402,0.0036387264457439896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211176088369071,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.27288794627076707,0.06645457758925416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01519971721456345,0.0,0.0,0.10215623895369388,0.055496641922940966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06645457758925416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14068575468363378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01519971721456345,0.025804171085189113,0.042417815482502653,0.04383174266525274,0.0,0.0,0.00494874513962531,0.0,0.0,0.0,0.05090137857900318,0.0,0.07458465889006716,0.022976316719688937,0.0
FT9,0.0,0.0,0.0,0.023535366316588636,0.16867012526888522,0.0,0.0,0.01429836770846514,0.0,0.0,0.0,0.0,0.027837530051879035,0.0,0.0,0.0,0.0,0.0030368214602049855,0.05630773124130077,0.10818676451980261,0.0,0.0,0.0,0.013539162343413893,0.0,0.0,0.0,0.012020751613311401,0.00480830064532456,0.0,0.016069846893584715,0.10780716183727698,0.0,0.020878147538909275,0.021384284448943438,0.09578641022396558,0.05263823864355308,0.0,0.0,0.0,0.02492724281918259,0.0,0.0,0.0036694925977476906,0.0,0.0,0.026192585094268,0.0,0.0,0.0,0.013539162343413893,0.015057573073516387,0.0,0.0,0.0029102872326964443,0.0,0.0007592053650512464,0.0,0.06529166139440719,0.0,0.02505377704669113,0.05820574465392889,0.01758825762368721
FC5,0.036966220522625874,0.038665816868493734,0.038878266411727216,0.0,0.0,0.2294455066921606,0.0,0.0,0.07775653282345443,0.07903123008285533,0.004461440407903123,0.0,0.0,0.041427660930529,0.0,0.0004248990864669641,0.0,0.0,0.0,0.0,0.0,0.008710431272572764,0.01763331208837901,0.019757807520713832,0.0,0.037816018695559804,0.0,0.0,0.0,0.033779477374123644,0.0,0.0,0.05884852347567453,0.0,0.0,0.0,0.0,0.00021244954323348204,0.0,0.02188230295304865,0.0,0.0,0.0,0.00934777990227321,0.0,0.036966220522625874,0.0,0.0,0.015296367112810707,0.0,0.0,0.0,0.04695134905459953,0.0,0.021457403866581688,0.014446568939876779,0.0,0.0,0.0,0.0875292118121946,0.0,0.0,0.022307202039515615
FC1,0.015997754701094585,0.0016839741790625876,0.07521751333146225,0.0,0.0,0.0,0.22565253999438675,0.0,0.0,0.026662924501824305,0.0,0.0,0.0,0.024136963233230425,0.0,0.0,0.026662924501824305,0.03760875666573112,0.0,0.0,0.0,0.019927027785573953,0.015997754701094585,0.0,0.0,0.0,0.08391804658995229,0.0,0.053887173730002805,0.05641313499859669,0.0,0.0,0.025259612685938817,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719057,0.0,0.0,0.06595565534661801,0.03676676957619983,0.0,0.025259612685938817,0.04546730283468987,0.0016839741790625876,0.0,0.0,0.036486107213022735,0.024417625596407522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026662924501824305,0.0,0.0,0.04238001683974179
C3,0.0,0.0,0.0,0.0,0.04842931937172775,0.0,0.0,0.28883071553228623,0.0,0.0,0.0,0.0,0.10296684118673648,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.053228621291448515,0.02399650959860384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04581151832460733,0.0,0.0,0.06588132635253054,0.029668411867364748,0.04537521815008726,0.0,0.0,0.0,0.09075043630017451,0.0,0.0,0.0,0.0,0.003926701570680628,0.049738219895287955,0.004363001745200698,0.0,0.0,0.01832460732984293,0.004363001745200698,0.0,0.0,0.0,0.02050610820244328,0.0,0.0,0.0462478184991274,0.0017452006980802793,0.0,0.0506108202443281,0.0
T7,0.0,0.01507537688442211,0.0,0.0,0.0,0.152428810720268,0.0,0.0,0.3601340033500838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027219430485762145,0.023450586264656615,0.06825795644891122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009631490787269681,0.0,0.030569514237855946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016331658291457288,0.0,0.0,0.0,0.0,0.0,0.029731993299832497,0.0,0.019262981574539362,0.0,0.11725293132328309,0.010050251256281407,0.042294807370184255,0.0,0.0,0.0,0.0,0.0,0.0,0.023031825795644893,0.05527638190954774
TP9,0.05099675475197033,0.07541338278473188,0.06274146190696955,0.0,0.0,0.05748725081131201,0.014680883943749034,0.0,0.0,0.18822438572090866,0.0,0.0,0.0,0.05408746716118065,0.0,0.0,0.018235203214340905,0.0,0.0,0.0,0.0012362849636841293,0.0038633905115129036,0.0,0.0,0.009581208468552002,0.0497604697882862,0.0,0.0,0.012980992118683357,0.09256683665584918,0.0,0.0,0.019007881316643487,0.0,0.0,0.0,0.0,0.00880853036624942,0.0,0.04821511358368104,0.0,0.0,0.02287127182815639,0.0,0.0,0.07154999227321898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013135527739143872,0.0,0.0,0.0,0.12455571009117601,0.0,0.0,0.0
