,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.03582470762199219,0.0,0.0,0.0,0.0,0.10982658959537572,0.0,0.0,-0.13178294573643412,0.08092485549132948,0.0,0.0,-0.1124031007751938,0.0,-0.07364341085271318,0.0,0.0,0.09248554913294797,-0.12403100775193798,0.0,0.0,0.0,0.0,-0.03875968992248062,0.0,0.0,-0.027131782945736434,0.0,-0.027131782945736434,0.023121387283236993,0.0,-0.027131782945736434,0.13872832369942195,0.0,-0.027131782945736434,0.06936416184971098,0.057803468208092484,0.0,0.0,0.0,0.0,0.0,0.0,0.017341040462427744,0.0,0.0,0.0,0.08092485549132948,0.1676300578034682,0.0,0.0,0.0,-0.01937984496124031,0.0,0.0,0.0,0.0,-0.09689922480620156,-0.007751937984496124,0.0,0.0,0.0,0.0,0.0,-0.06201550387596899,-0.027131782945736434,0.0,0.0
bankssts-rh,0.0,0.43057571359458147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,-0.09433962264150944,0.0,0.0,0.0,0.0,-0.13836477987421383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,-0.1069182389937107,-0.12578616352201258,0.0,0.0,0.0,0.0,0.0,-0.050314465408805034,0.0,0.0,-0.08176100628930817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012578616352201259,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,0.2817777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.12345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,-0.112,0.0,0.0,-0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.0,-0.3261878845769376,0.07990314769975787,-0.27522935779816515,0.0,0.0,0.0,0.0,0.01937046004842615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06295399515738499,0.0,0.043583535108958835,0.0,0.0,0.0,0.01937046004842615,0.048426150121065374,0.0,0.0,0.03631961259079903,0.021791767554479417,0.0,0.0,0.014527845036319613,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.01937046004842615,0.0,0.06779661016949153,0.0,0.0,-0.11009174311926606,0.0,0.048426150121065374,0.0,-0.21100917431192662,0.0774818401937046,0.0,0.05084745762711865,0.021791767554479417,0.007263922518159807,0.0,0.043583535108958835,0.07506053268765134,0.05569007263922518,0.0,0.01937046004842615,0.0,0.0,0.05569007263922518,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.054365733113673806,-0.23463037054470334,0.0,0.0,0.0,0.0,-0.2777777777777778,0.019769357495881382,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.036243822075782535,0.04942339373970346,0.0,0.029654036243822075,0.0,0.0,0.0,0.019769357495881382,0.05930807248764415,0.0,0.0,0.03130148270181219,0.019769357495881382,0.0,0.0,0.014827018121911038,0.0,0.0,0.0214168039538715,0.02800658978583196,0.0,0.0,0.06919275123558484,0.0,0.04612850082372323,0.0,0.0,-0.05555555555555555,0.0,0.03789126853377265,0.0,-0.015873015873015872,0.05930807248764415,0.0,0.039538714991762765,0.0214168039538715,0.009884678747940691,0.0,0.036243822075782535,0.051070840197693576,0.044481054365733116,0.0,0.018121911037891267,0.0,0.0,0.044481054365733116,-0.07936507936507936,0.0,0.0,-0.12698412698412698,0.0
caudalmiddlefrontal-rh,0.05555555555555555,0.0,0.0,-0.20833333333333334,0.0,-0.2466931216931217,0.0,0.0,0.0,0.0873015873015873,0.0,0.0,0.0,0.04497354497354497,0.0,0.0,0.0,0.05026455026455026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,0.0,0.0,0.03968253968253968,0.0,0.0,0.05555555555555555,0.0026455026455026454,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.06084656084656084,-0.020833333333333332,0.0,0.0,0.08994708994708994,0.0615079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027777777777777776,0.013227513227513227,0.0,0.0,0.0,0.06613756613756613,0.0,0.015873015873015872,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984001267226354,-0.1016949152542373,0.0,0.0,-0.07702360209092349,0.0,0.0,-0.00423728813559322,0.03271028037383177,-0.11016949152542373,0.0,0.11214953271028037,0.0,0.0,-0.046610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514018691588785,0.0,0.014018691588785047,0.0,-0.08169649928718517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11440677966101695,0.0,0.009345794392523364,0.0,0.1588785046728972,0.0,0.0,0.0,-0.00423728813559322,0.0,0.0,0.0,0.17757009345794392,0.015008712181213364,0.0,0.0,0.0,0.0,-0.05084745762711865,0.0,0.0
entorhinal-lh,-0.09287925696594428,0.0,0.0,0.0,0.0,0.0,0.0,-0.0804953560371517,0.015799302177011143,0.1746031746031746,0.0,-0.06501547987616099,0.17094206103494028,0.0,-0.04643962848297214,0.0,0.2857142857142857,0.0,-0.09287925696594428,0.0,0.0,-0.015479876160990712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07739938080495357,0.0,0.0,0.0,0.0,-0.01238390092879257,0.0,0.0,0.0,0.0,-0.12074303405572756,0.0,0.0,0.0,0.0,0.0,0.0,-0.043343653250773995,0.0,0.0,0.0
entorhinal-rh,0.047619047619047616,0.0,0.0,0.0,-0.18333333333333332,0.09821428571428571,0.0,0.0,0.05952380952380952,-0.2583333333333333,0.0,0.0,0.03571428571428571,0.02242063492063492,0.0,-0.12222222222222222,0.044642857142857144,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.02976190476190476,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0625,0.0,0.0,0.0,0.09523809523809523,0.09821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.07142857142857142,-0.016666666666666666
frontalpole-lh,0.0,0.0,0.0,0.014705882352941176,0.024509803921568627,0.0,0.0,0.0,0.0,0.0,-0.14362745098039215,0.049019607843137254,0.0,0.0,0.0,0.0,-0.20833333333333334,0.0,0.05392156862745098,0.0,0.004901960784313725,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.07352941176470588,-0.008333333333333333,0.07107843137254902,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.024509803921568627,-0.016666666666666666,-0.09166666666666666,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.07352941176470588,-0.21666666666666667,0.04411764705882353,-0.13578431372549019,0.01715686274509804,0.07352941176470588,0.031862745098039214,0.0,0.0,0.0,0.058823529411764705,0.01715686274509804,0.0,0.0,0.0,0.00980392156862745
frontalpole-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0661894866466559,-0.10382513661202186,0.0,0.1267605633802817,0.14530901254521664,0.0,0.0,0.0,0.0,-0.04371584699453552,0.0,0.028169014084507043,0.0,0.0,-0.1366120218579235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.0,0.0,0.19014084507042253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24043715846994534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10382513661202186,0.0,0.0,0.06338028169014084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fusiform-lh,-0.11913357400722022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138259975613838,0.09271523178807947,0.0,0.0,0.09163937169770722,0.0,-0.04332129963898917,0.0,0.17880794701986755,0.0,-0.08664259927797834,0.0,0.0,0.0,0.0,-0.06498194945848375,-0.010830324909747292,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.12582781456953643,0.0,0.0,-0.018050541516245487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06859205776173286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07942238267148015,-0.07942238267148015,0.0,0.0,0.0,0.08609271523178808,0.0,0.0,-0.15162454873646208,0.0,0.0,0.026490066225165563
