,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.36304062909567497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23722149410222804,0.11402359108781127,0.0,0.07208387942332896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21363040629095675,0.0,0.0,0.0
Fz,0.0,0.2355418304323414,0.07439640651319483,0.0,0.0,0.024705221785513758,0.03172375070185289,0.0,0.0446378439079169,0.004772599663110612,0.04407636159460977,0.0,0.0,0.0,0.0,0.0,0.010387422796181921,0.0,0.0,0.0,0.0,0.028354856822010107,0.026108927568781585,0.034531162268388545,0.0,0.03481190342504211,0.01824817518248175,0.014879281302638967,0.0,0.016282987085906794,0.03958450308815272,0.0,0.0,0.0,0.00028074115665356543,0.0,0.0,0.0,0.01291409320606401,0.0,0.01656372824256036,0.045480067377877596,0.027793374508702975,0.0,0.0025266704098820887,0.013194834362717574,0.0,0.04042672655811342,0.03621560920830994,0.015721504772599662,0.0,0.0,0.0,0.03172375070185289,0.010106681639528355,0.0,0.026108927568781585,0.0,0.0,0.0,0.033688938798427846,0.004211117349803481,0.0,0.0
F3,0.0,0.11148648648648649,0.16300675675675674,0.0,0.0,0.030827702702702704,0.04771959459459459,0.0,0.0,0.0,0.045185810810810814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02660472972972973,0.0,0.0,0.0,0.07981418918918919,0.052787162162162164,0.0,0.05869932432432432,0.10599662162162163,0.0,0.0,0.0,0.0,0.0,0.013091216216216216,0.0,0.02787162162162162,0.01731418918918919,0.02491554054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.05363175675675676,0.04265202702702703,0.0,0.0,0.0,0.0,0.012246621621621621,0.015202702702702704,0.0,0.041385135135135136,0.0,0.0,0.0,0.02956081081081081,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.13743218806509946,0.08499095840867993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008438818565400843,0.0,0.0,0.0,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008438818565400843,0.0,0.03616636528028933,0.12417118746232671,0.050030138637733576,0.05907172995780591,0.0,0.054249547920433995,0.0,0.0,0.0,0.0162748643761302,0.0,0.0,0.0,0.0,0.04822182037371911,0.0,0.0,0.0,0.007233273056057866,0.0,0.0,0.06027727546714889,0.0,0.0,0.11151295961422544,0.0,0.12417118746232671,0.0325497287522604,0.028330319469559977
FT9,0.0,0.0,0.0,0.0536384096024006,0.19504876219054765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024756189047261814,0.0,0.0,0.024756189047261814,0.0,0.0,0.04388597149287322,0.0018754688672168042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020255063765941484,0.02138034508627157,0.0,0.04276069017254314,0.050637659414853715,0.056639159789947484,0.015378844711177795,0.0,0.03375843960990248,0.0,0.0,0.0,0.0172543135783946,0.02700675168792198,0.0,0.04351087771942986,0.0,0.030007501875468866,0.024756189047261814,0.011252813203300824,0.019504876219054765,0.0,0.0,0.0345086271567892,0.03488372093023256,0.0,0.0,0.056639159789947484,0.0,0.04463615903975994,0.05026256564141035,0.021005251312828207
FC5,0.0,0.12716763005780346,0.10260115606936417,0.0,0.0,0.23410404624277456,0.0,0.0,0.0,0.0,0.12716763005780346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901734104046243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901734104046243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092485549132948,0.0,0.0,0.0,0.12716763005780346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12283236994219653,0.0,0.0,0.0
FC1,0.0006887052341597796,0.07782369146005509,0.07782369146005509,0.0,0.0,0.0,0.22796143250688705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026170798898071626,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.026170798898071626,0.0371900826446281,0.028925619834710745,0.0,0.03236914600550964,0.07782369146005509,0.0006887052341597796,0.0006887052341597796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.02203856749311295,0.07782369146005509,0.0,0.0,0.0,0.03443526170798898,0.05234159779614325,0.087465564738292,0.01997245179063361,0.0,0.01652892561983471,0.0,0.0,0.0,0.0006887052341597796,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32116788321167883,0.0,0.0,0.0,0.0,0.0,0.0,0.0681265206812652,0.0851581508515815,0.0,0.0,0.0,0.0,0.20924574209245742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948905109489051,0.0,0.0,0.0,0.0,0.0,0.1362530413625304,0.0,0.0,0.0851581508515815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.09824780976220275,0.0,0.0,0.0,0.0,0.0,0.0,0.34355444305381727,0.0,0.0,0.0,0.0,0.0,0.0006257822277847309,0.0,0.0025031289111389237,0.05694618272841051,0.0,0.0,0.0037546933667083854,0.06320400500625782,0.0,0.056320400500625784,0.0,0.05694618272841051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006257822277847309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10387984981226533,0.04130162703379224,0.0,0.07446808510638298,0.008760951188986232,0.0,0.0,0.01939924906132666,0.014392991239048811,0.03629536921151439,0.0,0.0,0.0,0.0,0.0,0.013141426783479349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.014350453172205438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212990936555891,0.0,0.0,0.0,0.0,0.0,0.0,0.0823262839879154,0.0,0.0,0.0,0.0,0.0,0.0,0.035498489425981876,0.0,0.03700906344410876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0,0.06117824773413897,0.07175226586102719,0.0,0.0,0.0324773413897281,0.07854984894259819,0.0,0.0,0.1782477341389728,0.0,0.0,0.0,0.10498489425981873,0.0,0.0,0.061933534743202415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017371601208459216,0.0
CP5,0.0,0.18386714116251482,0.12455516014234876,0.0,0.0,0.10438908659549229,0.0,0.0,0.0,0.0,0.23843416370106763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15302491103202848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19572953736654805,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474295190713101,0.0,0.11359867330016583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09618573797678276,0.01658374792703151,0.1824212271973466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07379767827529021,0.0,0.0,0.0,0.0,0.05306799336650083,0.11691542288557213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
