,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07051967708224752,0.0015658641612840086,0.01761126315326007,0.0064713630049952646,0.004181062394023044,0.015432731876625312,0.024900332036487706,0.017256557028280464,0.01049047311757266,0.016319248924355448,0.017898776013651457,0.010215630126317758,0.0018811994071371565,0.014824918476003202,0.00958744228180025,0.0006850655705617538,0.006232783399644003,0.01935708297234527,0.005445254237465906,0.006715036221320376,0.01374031407752005,0.033298720210437435,0.01396721687261034,0.015358090670470729,0.01544291909857301,0.005820078173148362,0.014126814823463478,0.013887113842640426,0.01071340367716089,0.031338282515609606,0.021098562343086935,0.02443472131944988,0.002740262282247015,0.028937077312579162,0.01735429522176444,0.013597118335060252,0.01091224419054421,0.013419388691255295,0.028624224713914802,0.017438995333270448,0.024452724695805422,0.021262500742283613,0.03189269389625177,0.007995373639964026,0.027098227961195008,0.01656180076520877,0.02095573481346862,0.003591380686352753,0.015952994305711145,0.01605893360339179,0.010197370116769664,0.015602388732829873,0.023901917337823833,0.011773293183405097,0.01242569939072379,0.009823171027121241,0.006534455717485149,0.018042836498390495,0.031828736441482645,0.03549314042908043,0.005678868548439593,0.009034152276629872
Fz,0.0016661459960429033,0.06767947411243093,0.016340271355873626,0.03895347529169524,0.021540744212800673,0.013361974506981095,0.016838132372321752,0.0045841084241296836,0.020002060820693682,0.014062347754346078,0.00986080009931346,0.005810216484689309,0.021547842379954288,0.021373722817651902,0.011392558281556147,0.027927593381785173,0.020873004546784243,0.02425532962352401,0.02863675285944752,0.04441848286348863,0.013769724775694459,0.008622010810301027,0.018457967324576822,0.015583112771279703,0.0,0.02830457108958305,0.025419892562252657,0.01574541589157587,0.029721201981763992,0.018854724427981126,0.014219718132750891,0.01746968937341282,0.017289163473114093,0.002707487243569718,0.01060986428276729,0.013120899718837863,0.0023430178069353325,0.015296072853927273,0.023951886436852643,0.011758715781334278,0.012397716864157603,0.0,0.0033882540526175924,0.03102893896459022,0.002603353118817036,0.011325948970293934,0.00013287270794578793,0.02028014155045943,0.007349072834085615,0.007006070856201399,0.02623573901425802,0.02225159175360676,0.0005314908317831517,0.015058547149360852,0.01920296355258589,0.003800895553472873,0.01831224043088891,0.013051779067734751,0.0,0.008314845582763537,0.022680636523780977,0.020676725696574413
F3,0.023034361885496644,0.015218958500148396,0.0737686844078689,0.012392233359665081,0.01184262162592718,0.021057014960079456,0.02285514310453405,0.015419390627750674,0.015971064666410226,0.03384897681281833,0.03460200952187104,0.012426747078625525,0.014514076127744545,0.016020268571877754,0.011265945876152313,0.011095439586271745,0.018465698937554304,0.02061759456938326,0.010954395862717443,0.01971148055261403,0.011195655650072883,0.008641842194220704,0.0017865538316878232,0.007998664582842041,0.009371599251712086,0.007052186177715092,0.032362062436430944,0.008112644290359383,0.018563180205698478,0.02515839398452554,0.022537742421701902,0.03633742416919747,0.0027738598965679363,0.019943564577492003,0.005359198223668028,0.026587182745023495,0.004843300692127465,0.012680970992934065,0.020970435513966733,0.003385049365303244,0.009668713130695436,0.02030053013191877,0.0023045136681500316,0.01825024037807728,0.008830363763688549,0.008228350057430708,0.0023839796567069293,0.017829171512336022,0.01422820031616031,0.010955195379480543,0.022173663409719314,0.028912110243050106,0.012023566466443758,0.015940003066557754,0.01693555835112445,0.010695120795774726,0.011482330978420222,0.009074149127361077,0.007563832073384581,0.012435459569707551,0.015786794732813452,0.023254535352240188
FT9,0.006060329270692895,0.03266044540383217,0.010770587496052388,0.05943792244089614,0.025867235402152938,0.01235873846726936,0.011276864138052414,0.014622080302430826,0.023963081436577497,0.01637596099939743,0.015441175442594485,0.008594896976887858,0.01847293232603835,0.023890575895165765,0.009733820390375738,0.026499726832362992,0.0206413023874867,0.022992916903756294,0.02992828359227948,0.030949749582093126,0.015711119748086155,0.009132882657218188,0.017122065156656242,0.015563875634394361,0.0036481510737422134,0.03855807410369248,0.0214339312574457,0.019787313712797898,0.02950932816606107,0.012775616203897232,0.00620534035351636,0.010150853468281408,0.02181209018058268,0.0,0.02242848437088103,0.009027386511934327,0.004701015419330576,0.01622042554500322,0.016037802455293168,0.008907870816329289,0.008992648318686982,0.006177456594151805,0.003974989122227022,0.022039801076173305,0.00030516794023213267,0.013316786380422403,0.0064303521944052595,0.014202814193656824,0.011531682086618606,0.00535820611271035,0.018101472495506366,0.017250027534241492,0.0026842001920328877,0.013649682738741292,0.01534348519651992,0.010842937696186324,0.02239485298423799,0.016216600266037474,0.00612040750988087,0.012062017209017437,0.030561241046322924,0.023170918590451887
FC5,0.004081987617837987,0.01909255123451271,0.010139601117750311,0.027345341959332622,0.06940821998462499,0.011543092821458016,0.010033197986939968,0.03307202622554816,0.02101362811089292,0.027830909008959508,0.022465354499720373,0.022952723389577715,0.01585454978316455,0.017814405623338483,0.014810385996202793,0.022723238286173626,0.019144389600093382,0.012583652927958856,0.02883404547172335,0.025471160207550983,0.009069287008143582,0.0073461393918311186,0.00861167212139213,0.006361483611081139,0.012626035572213501,0.03259819477672258,0.02156501748730596,0.01978596554524263,0.014153055768688682,0.0039048031597238384,0.006200084954402936,0.01094932080079033,0.01612056548995818,0.0011523687580025609,0.01652768157165015,0.005661770739312382,0.014088588761959255,0.01164227283181098,0.009274423629133163,0.005251497497333224,0.007918273570197752,0.004636087634364487,0.007737023151913412,0.019691282255698044,0.006493574784827182,0.013028192653387822,0.014552964489458815,0.008332597012811558,0.027816925047754022,0.011242364111040846,0.008568380677254482,0.025139337933506735,0.0075895926969051525,0.015651677282114702,0.024251167282531808,0.01609892764765713,0.02534673867443605,0.01514718303030023,0.01035060553914054,0.011929926380905663,0.034099064650552784,0.015273422163181165
FC1,0.014771599080759054,0.012759658986797859,0.01892233331089683,0.015002735110764175,0.012582555175150494,0.05896652625648242,0.028128110434909075,0.008304089064821388,0.02272017022001279,0.02827375408262433,0.0344664298104895,0.013212907388790643,0.006550381793681689,0.009520081847547376,0.02024915959277716,0.00829141850638915,0.015612987416631533,0.01968026894683532,0.016350242222607267,0.023915036799097046,0.0037717664121685282,0.007812977445424876,0.008737386016934372,0.009737237016847337,0.011181745225032604,0.02274216135224847,0.02240324489193182,0.01851321563126839,0.01072980712531274,0.02163001809301525,0.0003448870494912916,0.0020693222969477496,0.021933975946877994,0.002358137445725408,0.01882548067244764,0.008993863163803972,0.002283275939511903,0.022857655138304536,0.01594258330314474,0.015303639895784107,0.007182625231784727,0.012292429724099913,0.009437210069803352,0.014350391764888344,0.012533912623777413,0.015252079824079206,0.008701265566100541,0.01809535830002648,0.023872364836898606,0.01933596281953399,0.020975486606890546,0.020818482703015978,0.007098443151767781,0.0096063036099202,0.030687382506873407,0.009961821535487851,0.012325200190304945,0.03141982856805443,0.019265910058115197,0.022991654523456487,0.0179851057230621,0.01935795395176967
C3,0.024208116875604112,0.014412755948536478,0.018815198651260464,0.01131998991611785,0.0099766394123094,0.02600572922015948,0.07089232005202699,0.012348320591133085,0.01564642799584466,0.02639418601677318,0.03163348133040668,0.015149246733191603,0.006767445948321322,0.010943711721132756,0.008802683108320136,0.008108523113159101,0.0074843494820237754,0.010572934194549913,0.013219212393594543,0.01661540828558983,0.008300955167725731,0.02156404097368732,0.006545156022095231,0.008108817429365126,0.008247399767063946,0.022729776721577277,0.019473411473947738,0.009932035283844638,0.0099445792435221,0.018090886468233945,0.008910747900104614,0.008931583457724216,0.009832921764257183,0.012306943792099904,0.009225767728897832,0.0142157772160285,0.0034064665127020786,0.010348370929353149,0.014906050207503074,0.010171344805846704,0.010416672586820235,0.016327018999024494,0.017245376901333435,0.012336801663759365,0.025175554542476324,0.025585800887170534,0.009617675129306303,0.01014728191879552,0.024015390504831452,0.024583146763922273,0.021570201316344455,0.022336844288865065,0.018994792429943612,0.017066442796905175,0.029101722582009687,0.011602584218074911,0.008964962975021282,0.021299125941761116,0.027236102896193253,0.026858941752590085,0.011123376541658734,0.013884468507557025
T7,0.017323405161018917,0.00406408293085169,0.012762635236588611,0.01571692025312768,0.03307166467142599,0.0068382215887096125,0.012789847759607932,0.06898806832266913,0.011525044486902142,0.036285662092972834,0.02927246479680912,0.03548758213465296,0.009451852575827601,0.008491541396358776,0.00880465124164082,0.012505673987754224,0.011846076139584617,0.005954029354749377,0.011641816386379854,0.009692622237538804,0.00549247669159051,0.011674879194068264,0.004961003339914468,0.008798784645769123,0.015548490774987319,0.023900174483109132,0.01608478680556808,0.01497601649701983,0.007310447215442289,0.005720849839318887,0.014242006942548041,0.019976297212816727,0.009815924055127646,0.01785900524695503,0.013435325543385694,0.018095631863203555,0.023307746167283323,0.0100739129097264,0.00632327148527647,0.001938521185267239,0.009092587464229668,0.014118357152636873,0.010247861011416134,0.010240618837457745,0.01194700442426147,0.015651474271192903,0.02207187896800587,0.0024000738484261054,0.03269072197156073,0.025198404847028268,0.0059488750147249385,0.02920426765870096,0.015407953453308318,0.01799264836699797,0.028432372617636037,0.031711451737592725,0.018439385021120344,0.01703853544452056,0.01427783721761244,0.015226779488862804,0.024373791999131113,0.016237704330027303
TP9,0.010316289819511758,0.019653263904818676,0.014402177114787635,0.026332727305865323,0.021831440720995646,0.021678902125290556,0.015474946758196422,0.01078119482744464,0.05969784401992555,0.013687770190186644,0.023167703903036588,0.013770109044442178,0.010576273946384841,0.015490595282761477,0.014663697328447066,0.019148627753265847,0.016453554856915416,0.02967807694177018,0.017336540114900673,0.023131482171175714,0.011759290897234851,0.010825971469610013,0.019970675815591896,0.01620973128353617,0.012180443320859925,0.035230098666708884,0.017103831596469842,0.023567259061508278,0.02234987288795546,0.02216060053146071,0.0002247864528697737,0.0017982916229581896,0.02148777725963774,0.002073095823095823,0.023206606595356033,0.005919376592237374,0.004222972972972973,0.01542441698199978,0.02109173151292513,0.010018939087105579,0.010639575680130903,0.011950415762887665,0.008180404291598657,0.0223965020392789,0.006145699131893497,0.009712325808909055,0.012531516818850102,0.023403409804297712,0.01695097657839303,0.005590216781772303,0.021698060061614684,0.009302484046789456,0.005709093790260432,0.008517169745253066,0.020981996234412686,0.010189686352019636,0.015831577783660802,0.020569277905277454,0.01337240639512856,0.011663351634129395,0.019554448074697587,0.02101041671652716
CP5,0.013410403855292952,0.009935183987295735,0.022850870803256224,0.014302867845372005,0.02255729014058107,0.020841504632299383,0.02159187229393421,0.029330609731936262,0.011526123237610863,0.06921182243117319,0.03937877578517923,0.03250000325996506,0.012621915410648367,0.0015843152787404693,0.01545884452244439,0.005858126015045612,0.025615702666326817,0.0,0.010625748630169615,0.016721893711765988,0.00010507144858503782,0.0015118850974123342,0.002932279621991652,0.002277453213189425,0.013078702409608036,0.023524043185686697,0.018335371805674676,0.014755985649606026,0.005910018416444363,0.004003341145134449,0.019535188076817873,0.020589904689996604,0.013198069151821736,0.014933487279519198,0.012570213751886584,0.019472288091242178,0.003302864821234197,0.008820282870082123,0.0,0.003336601991641672,0.0005253572429251891,0.011492004581929456,0.006139793933030218,0.013808723033950442,0.012043951348447789,0.019100225503575128,0.004673558750715909,0.010434333191901714,0.03770587615778353,0.026597323232972002,0.005149024655906526,0.04545419234420925,0.00858907851774299,0.016322908667903084,0.03645235716421437,0.023764444801175563,0.01688071643544821,0.013308096440919959,0.021267651427666324,0.01918108997750513,0.03002174660272104,0.022970619030743857
