,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03696991441746962,0.008054674151818403,-0.012605640322843711,-0.005700604264051989,0.0020955460234117988,-0.007866833884391746,-0.03071903556851471,-0.023258465397332118,-0.006890509744777394,-0.015870192857967962,-0.018054093377539708,-0.007678993616965089,0.011858787419555318,-0.002567734713440767,-0.004300345511996495,0.025872589699780325,-0.008550906396077985,0.011813761411748454,0.006358935702053833,0.0061116265973692845,-0.0131932881639176,-0.0068665496751100855,-0.0032260661514426116,0.016539655571076575,-0.003855595415105705,-0.004104435070117433,-0.01246750119876876,0.0043805463491407345,0.007123292535447615,-0.01284810732285682,0.04171687451493729,0.04172324716993592,0.0,0.042163238646718566,-0.012199293125071257,0.03398979378951099,-7.552570159940174e-05,0.004843050829826819,0.021520762040415045,0.015320864431449114,0.008427126616890757,-0.0030302391941268506,-0.009903078039672254,0.015028612803521002,-0.017321850272828943,0.011735091124931391,-0.0016267523722903934,-0.007182761372705506,-0.009718382357463258,-0.006903422023901241,0.04529466113156591,-0.01326558579573604,-0.013724862206641158,0.005935001089612691,-0.01584767985406453,-0.01710181279215597,-0.008664918481359024,-0.007410785543267587,-0.03693991563105689,-0.03340554098734466,-0.0025131079808543184,-0.00741724168282951
Fz,0.004878792498856533,-0.002737797680750345,0.012518922560554119,-0.010443422095975707,0.006790850821689766,0.013345938177138786,-0.0038806164142990065,0.01415850978689843,0.0015679546763677464,0.007928827875531312,0.021511623454911623,0.03573662024096817,-0.004003299310978332,-0.01608274321225879,-0.0006286485551110985,-0.014714046952624509,-0.01694132090827318,-0.0210790730569762,-0.01359229661612777,-0.016410721431749924,-0.005694828239285292,0.004897490701240122,-0.02401078102290066,-0.005331135035176323,0.0123494435127306,-0.0004260272980789598,0.0009879862732910631,-0.016854454286582145,-0.03503070739128393,-0.013131445688690853,0.0072440847132694474,0.003399284573958724,0.018717832457380963,0.0068608019515169994,0.006584765433988518,0.0013721603903034,0.010672358591248666,0.007915173933595736,-0.0144295020439789,-0.011958543715120914,0.0004522412459493485,0.007775575545052599,-0.005556809980521052,0.007939909042057667,0.0003049245311785333,-0.009601759891825126,0.029769320905193956,-0.008417878042099276,0.00021033958325981407,-0.007667437945568742,-0.016289719955219932,-0.01286995446835784,0.003968273100879496,-0.008769598724422003,0.005538800552656469,0.011434669919195,-0.004712777581702129,0.006769579843896954,0.010824820856837933,0.007914383868706288,0.004924697294740838,0.02400038863089331
F3,-0.025807660953764848,0.018403809394069135,0.009531188508461241,-0.0035339390047182256,0.00682907460504863,0.012483863539058343,0.010763992501005487,-0.008333252245589907,0.0010822510822510803,0.004319679238510406,0.009914733534863406,0.030966598336728206,-0.005848048055840263,-0.007310870947234584,-0.008627871046702217,0.0,0.0020085434046473,-0.020013265954824395,0.002551020408163265,-0.00441563306823047,-0.00592805462935333,-0.014462809917355372,0.011054421768707483,-0.006778394765407752,-0.013183245326102471,0.012542517006802721,0.011884625115144598,0.0003523262451833875,-0.010270843874739978,-0.02333461992552902,0.014248332835995175,-0.005832776530828476,0.006802721088435374,0.002208965277147097,-0.00582480290272498,-0.0129382251947187,-0.004609027336300063,0.0001893398808983232,-0.019226714843597958,0.0,-0.008900190718372537,-0.014845408920084246,-0.0031209320982048252,0.02573806064065804,0.010494646046594098,0.013248115520842794,-0.004767959313413859,-0.013156891809489214,0.0026219721836604967,0.018350156337169327,-0.02225047679593134,0.015391264579576267,-0.010797238475809904,0.0017087890464513845,0.017685101694841953,0.0040178976867288555,0.004802421604369656,0.0027464418698184938,0.005893727484636574,-0.013771401758414747,-0.0037738235790183844,0.010827781525833476
FT9,-0.005163155720776538,0.0038052430766017525,-0.001375933034865458,-0.00015016992242231075,0.014970856455915237,0.009210320301058507,-0.002713745322856906,0.02448551515617062,-0.007897216568660844,-1.759005300254121e-05,-0.005512948538282733,0.02040819107624515,-0.0025564389671063475,-0.017077162201231785,0.0008610877832222665,-0.0031127580134436075,-0.018749059981112474,-0.017099575622488847,-0.008632412647366458,0.010343704256448559,-0.0011798783564456947,0.0050343413061279575,-0.01703841387856258,0.0001573063557505569,0.008178944308493596,0.00048113546607257,-0.01569599339116068,-0.010795074699091751,-0.02651557940773915,-0.012373140932221886,0.0,-0.009561368270155099,0.01074754031528978,0.0,0.003641445794055155,-0.0035392226623859545,0.01215488800138913,0.0012175866963685736,-0.01486988847583643,-0.006815365551425031,0.00016316970675140253,-0.00359577620690177,-0.0018166346889902907,0.0018285765598360527,-0.0005163155720776538,-0.0013903852088920105,0.029040191316660476,-0.0018283613909919859,-0.0015047474495140378,-0.007331681123502685,-0.021065675340768277,-0.01569599339116068,-0.00010326311441553078,-0.008777364725320116,0.022585305301997004,0.005672352790262951,0.0025685960067961776,0.023016790557300933,0.0058229530503733935,0.016822258843959485,0.017359105109908603,0.021490884838120228
FC5,-0.0010552217850959222,0.0012893396756986884,0.0019129625061092706,-0.005047448223234184,-0.00822643332751534,0.014498321275653106,-0.0015340111371743223,-0.001832322400465325,-0.007016531071321242,0.0027012631361514328,-0.0012714797865292227,0.004150740471305637,-0.008264062370100503,-0.006228516079237172,-0.009183094983490878,-0.00011811881246169553,-0.02018398993231433,-0.0030598740757544936,-0.009529874498198001,-0.00924240244373797,0.008561952693242723,0.004335112256469211,0.00406889767952233,0.012671380895661414,0.010025531523380895,-0.004525151700064511,-0.00994120819143516,0.010787117487552574,-0.006420825592920508,-0.003200528219752406,0.006788652115066395,0.0021067603438900614,0.007646888944112227,0.004035523139155146,0.012268977147008987,0.006692497358224727,-0.0021524624171856636,-0.00494761024009073,-0.004353393085787452,0.0004696489374192791,0.00504872607725725,0.00504872607725725,-0.005003730582068521,-0.002425832976661723,-0.009410763469671337,0.0025754170652443707,0.010090296171985322,0.004709102545079308,-0.012442930663490375,-0.01018715750693386,-0.013444302176696543,-0.016917704847892526,-0.008450704225352112,-0.01587708066581306,0.004066206669285515,0.003718149300555324,-0.010793491724091171,0.02151166522870505,0.010311515253743474,0.019353745623162052,0.003973524668671249,0.02686961694596797
FC1,-0.011726159682703914,0.005944062338389348,-0.00021890202073059084,-0.0042296203001832115,0.012613106638815394,-0.0011811179171557704,0.005792178793823169,0.016623339596847468,0.01765703010248025,0.010519341790323808,0.005368051992395539,0.03038409903486556,0.00857106306767302,-0.0018968787722021038,-0.002237596469489617,0.006111365868090123,0.011332872851545495,-0.018623900672529746,-0.0025665782124257575,-0.013942710850593513,-0.002253016454624223,-0.0015519917227108122,0.013331977962966137,-0.006130183103168547,0.01290368180933473,0.007205478890580822,-0.02023777087636011,0.004135732665372226,-0.0064806954691252515,-0.017211085897192644,0.0022525311332036776,-0.004138644593895499,-0.0055599966142212895,0.0029423052321862608,0.00370840715458191,-0.013795481979651664,0.0,-0.02534454346398561,-0.011515309585541464,-0.012415933781686497,-0.004483531643386791,-0.00579189201298376,-0.0003116204721193542,-0.005792377334404304,0.009777682419471995,-0.0006696994402236554,0.0077697532822232525,-0.017045238331753504,0.0021657247791197452,-0.0036682578370640546,-0.028625625107777202,0.008267781299961217,0.006245888141839509,0.0004892039919098686,0.008183401552980016,0.012802911434377826,-0.003305524195335429,-0.006873982300283674,0.010410232710959349,0.004559374145379311,0.007711558831886935,0.004045727601925609
C3,-0.03189479902768431,-0.0021526453410097707,0.006276326107916529,-0.004520128909676618,0.0010185690998935418,0.01932423520118463,-0.002564056334458803,0.003587697301530763,0.028355292889377017,0.03516763616278368,0.025892994049570843,0.03620460552499891,0.011090033561943675,-0.013625866050808315,0.007910208741877008,0.003547493065359013,0.04701716919715207,-0.006854872817454233,0.004059937001006623,-0.00939185111019971,-0.011303759685834056,-0.03926096997690531,0.005782282434590605,-0.011680628062287247,0.01411588256049423,-0.0013535313844108,-0.015515380900595111,0.004127151878663412,-0.0026978289375466117,-0.02461365346644429,0.007755087116480064,-0.00557720038997772,0.0018165372526116746,-0.0032160355927125534,0.006949654388479413,-0.01538612411280237,-0.006812933025404157,-0.0020549824102254234,-0.01755599021213885,-0.007159353348729792,-0.01951501154734411,-0.016746530320498193,-0.020110189263211033,0.005998856218126011,-0.006256847441942284,-0.017850714560370216,-0.014373284032313017,0.00178494339560328,0.014527782205598333,0.005960353837718448,-0.024595842956120093,0.01927597663773287,-0.010161106765668618,-0.006781339168395763,0.020534692751004346,0.014151503581142628,0.004763123582699574,-0.003945087012009709,-0.005250915884852103,-0.01580493228130564,0.014503096871989106,0.02508526971380852
T7,-0.02403109906938391,0.006375507146396073,-0.009356695548365794,0.003614385704869171,-0.006168964163810676,0.012873606544904123,-0.0038246120021786564,-0.011649059719645166,0.007578020649239249,-0.011376361298205129,-0.012854823858675566,-0.013561620890128034,-3.080893068913536e-05,0.007177682059423805,-0.005096487202777857,0.020973659396032684,0.0018731097633778691,9.417969485778867e-05,0.013389947359885431,0.005782016419995151,0.004614805048031644,0.005151470659924188,0.012595860207200655,0.006188345943397971,-0.007100276978610659,0.01176437409688063,-0.0162117880227525,0.027188021523249895,0.002022317292667823,-0.007562788145877281,-0.007067970314524679,-0.021580929269684558,0.012992005143504938,-0.016609730239132994,0.02080772162998392,-0.0063644682965452665,-0.01183527790531933,0.0027960796484413665,0.0,0.00631003955547184,0.010359766434356753,-0.007848023150564964,-0.006601265493746897,0.009155755198116735,-0.016095785797586633,0.004651560535022321,0.004745440683200743,0.019118478056131098,-0.020726167272945448,-0.02839657033696627,-0.0059644292534091915,-0.02641819765159397,-0.009828492662692844,-0.009828492662692844,-0.013633378961319002,-0.005573975704012912,0.013648866634074507,0.027188920163288,0.005641196197727525,0.00942960742898841,0.020399594826504892,0.026696199158690974
TP9,-0.009559802172803427,-0.0059790361829654,-0.007156202868309154,-0.02123197338316745,-0.009411399649525889,0.020211750917334712,0.02039620998135,0.010784779679984972,0.0001334923499850399,0.026531283301040553,0.013570506505578839,0.03454706049429587,0.006709294518253056,-0.008004325273083888,0.006195791173668749,-0.013616503161844923,0.01651281849708099,-0.04204782253832377,0.005794029089766992,-0.01726059486867048,-0.016674373720753432,-0.006259116890656271,-0.014698652925370332,-0.008364153675697872,0.012506233831958001,-0.002939647435818697,-0.021084175581747154,-0.007137721056547353,-0.01720957146196611,-0.017781430465773778,0.004342356476353769,0.000312622302633432,0.008140727847006885,0.004665825977301388,-0.00862926751742213,-0.008307857850300726,0.0,-0.005460260419688308,-0.019102880006742647,-0.006294020680353664,-0.005052923556165149,-0.005486074483969107,0.00522332283699968,-0.01783627117920195,0.009763045409509138,0.0007621952083729793,0.011064255665818609,-0.02212554441502515,0.016064700703310418,0.0033408614905373313,-0.026632423031663424,0.02098449096309326,0.017133641073766807,-0.0004495729057395474,0.02136104370457145,0.015477874833536135,-0.001151050260134335,0.010675400614057251,0.031571602185993926,0.0112542895094553,0.002012684418906705,0.004900458057909299
CP5,-0.017025256413122983,0.0032229225597460703,-0.005133510047762177,-0.008402784780899508,0.002314432738013482,0.011928543365383168,0.018402159633453694,-0.005215573198605689,0.020019119472977888,-0.010175210120270159,0.003492210525931523,0.005739903070204062,-0.008941351587030336,-0.0031686305574809386,-0.007558863107767662,0.006285679606001963,-0.006102963153261972,0.0011059907834101382,0.0026859802243503605,-0.001432445517487474,0.002672811059907834,-0.00018505277020173117,0.013671034637275307,-0.001236934076148435,0.004242880277875758,0.0015350792134823793,-0.011973626991402626,0.006484622513612925,-0.00813332341615244,-0.0034793972848523123,0.0027034752265931335,-0.017146279482888983,-0.0038890011923432676,-0.003595729467214667,0.0038330938455831045,-0.008920069195152324,-0.0006222544277094551,-0.006916047261146903,0.002857142857142857,-0.004851965541142688,0.0,-0.002784634879668243,-0.0030185677917647547,0.012936052892037036,0.00507002792173154,0.003248895839027724,0.006037318108331208,0.00535103398018602,0.0030885569269759328,-0.0036345068613354535,-0.010298049311813051,-0.00967975567230045,0.008628604465560536,-0.007266494880407469,0.0013411922428784584,0.002433110364077659,0.005011410081666161,0.010434769514525094,-0.0013440670085051974,-0.003718377007715778,-0.0022069256298132348,0.011279594685425349
