,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.044715447154471545,0.0,0.0,0.008130081300813009,0.0,0.052845528455284556,0.016260162601626018,0.052845528455284556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028455284552845527,0.052845528455284556,0.0,0.0,0.0,0.0,0.052845528455284556,0.0,0.0,0.0,0.0,0.044715447154471545,0.0,0.0,0.052845528455284556,0.04878048780487805,0.0,0.052845528455284556,0.052845528455284556,0.052845528455284556,0.0,0.0,0.052845528455284556,0.0,0.016260162601626018,0.052845528455284556,0.052845528455284556,0.04878048780487805,0.052845528455284556,0.052845528455284556,0.052845528455284556,0.0,0.0,0.0,0.0040650406504065045
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
FT9,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.05574912891986063,0.0,0.006968641114982578,0.0,0.05226480836236934,0.0,0.05226480836236934,0.006968641114982578,0.059233449477351915,0.0627177700348432,0.059233449477351915,0.0,0.05574912891986063,0.04878048780487805,0.013937282229965157,0.05226480836236934,0.05226480836236934,0.0,0.0,0.059233449477351915,0.04529616724738676,0.05574912891986063,0.059233449477351915,0.0,0.05226480836236934,0.010452961672473868,0.0,0.010452961672473868,0.0,0.0,0.05226480836236934,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.010452961672473868,0.003484320557491289,0.0,0.010452961672473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006968641114982578,0.041811846689895474,0.0,0.0
FC1,0.02531645569620253,0.0,0.0,0.004219409282700422,0.0,0.06540084388185655,0.008438818565400843,0.04852320675105485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014767932489451477,0.052742616033755275,0.0,0.0,0.0,0.0,0.04852320675105485,0.0,0.0,0.0,0.0,0.04008438818565401,0.0,0.0,0.06329113924050633,0.04430379746835443,0.0,0.06329113924050633,0.06118143459915612,0.07172995780590717,0.0,0.0,0.052742616033755275,0.0,0.008438818565400843,0.046413502109704644,0.05907172995780591,0.04852320675105485,0.04430379746835443,0.04852320675105485,0.07172995780590717,0.0,0.0,0.0,0.008438818565400843
C3,0.05042016806722689,0.0,0.0,0.008403361344537815,0.0,0.05042016806722689,0.05042016806722689,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.04201680672268908,0.008403361344537815,0.0,0.0,0.0,0.04201680672268908,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.0,0.05042016806722689,0.03361344537815126,0.0,0.05042016806722689,0.058823529411764705,0.05042016806722689,0.0,0.0,0.04201680672268908,0.0,0.04201680672268908,0.05042016806722689,0.05042016806722689,0.03361344537815126,0.05042016806722689,0.05042016806722689,0.05042016806722689,0.0,0.0,0.0,0.0
T7,0.027777777777777776,0.0,0.0,0.004629629629629629,0.0,0.05787037037037037,0.009259259259259259,0.05324074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.05787037037037037,0.0,0.0,0.0,0.0,0.05324074074074074,0.0,0.0,0.0,0.0,0.04398148148148148,0.0,0.0,0.05787037037037037,0.04861111111111111,0.0,0.05787037037037037,0.05555555555555555,0.05787037037037037,0.0,0.0,0.05787037037037037,0.0,0.009259259259259259,0.05092592592592592,0.05787037037037037,0.05324074074074074,0.04861111111111111,0.05324074074074074,0.05787037037037037,0.0,0.0,0.0,0.009259259259259259
TP9,0.0,0.0,0.0,0.0,0.05653710247349823,0.0,0.0035335689045936395,0.0,0.053003533568904596,0.0,0.053003533568904596,0.007067137809187279,0.06007067137809187,0.06007067137809187,0.06007067137809187,0.0,0.05653710247349823,0.04946996466431095,0.014134275618374558,0.053003533568904596,0.053003533568904596,0.0,0.0,0.05653710247349823,0.045936395759717315,0.05653710247349823,0.06007067137809187,0.0,0.053003533568904596,0.01060070671378092,0.0,0.01060070671378092,0.0,0.0,0.053003533568904596,0.0,0.0,0.0,0.0,0.0,0.0,0.01060070671378092,0.0035335689045936395,0.0,0.01060070671378092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007067137809187279,0.04240282685512368,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
