,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04194630872483222,0.042505592841163314,0.04194630872483222,0.030201342281879196,0.040268456375838924,0.013422818791946308,0.040268456375838924,0.027404921700223715,0.04082774049217002,0.02348993288590604,0.02181208053691275,0.01621923937360179,0.0,0.0,0.036353467561521254,0.0,0.0,0.0,0.0,0.0,0.0,0.03076062639821029,0.03970917225950783,0.042505592841163314,0.042505592841163314,0.042505592841163314,0.040268456375838924,0.0,0.0,0.0,0.0,0.0,0.04082774049217002,0.042505592841163314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.007829977628635347,0.0,0.042505592841163314,0.0,0.0,0.0,0.0,0.042505592841163314,0.042505592841163314,0.0,0.04138702460850112,0.03803131991051454,0.040268456375838924
F3,0.03700097370983447,0.07497565725413827,0.0365141187925998,0.02629016553067186,0.0365141187925998,0.011684518013631937,0.03602726387536514,0.02385589094449854,0.0365141187925998,0.02044790652385589,0.0189873417721519,0.014118792599805257,0.0,0.0,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.0,0.026777020447906523,0.03456669912366115,0.06523855890944498,0.053554040895813046,0.0379746835443038,0.035053554040895815,0.0,0.0,0.0,0.0,0.0,0.03554040895813048,0.03700097370983447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005842259006815969,0.006815968841285297,0.0,0.05501460564751704,0.0,0.0,0.0,0.0,0.05842259006815969,0.037487828627069134,0.0,0.03700097370983447,0.033106134371957155,0.03602726387536514
F7,0.0417607223476298,0.04232505643340858,0.0417607223476298,0.030474040632054177,0.040067720090293454,0.013544018058690745,0.040067720090293454,0.027652370203160272,0.040632054176072234,0.023702031602708805,0.02200902934537246,0.01636568848758465,0.0,0.0,0.03668171557562077,0.0,0.0,0.0,0.0,0.0,0.0,0.031038374717832957,0.040067720090293454,0.04232505643340858,0.04232505643340858,0.04232505643340858,0.040632054176072234,0.0,0.0,0.0,0.0,0.0,0.040632054176072234,0.04232505643340858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006772009029345372,0.007900677200902935,0.0,0.04232505643340858,0.0,0.0,0.0,0.0,0.04232505643340858,0.04232505643340858,0.0,0.041196388261851014,0.03837471783295711,0.040067720090293454
FT9,0.038820992092020126,0.038820992092020126,0.038820992092020126,0.038102084831056794,0.038820992092020126,0.017253774263120056,0.038820992092020126,0.03522645578720345,0.038820992092020126,0.0301941049604601,0.028037383177570093,0.020848310567936738,0.0,0.0,0.038820992092020126,0.0,0.0,0.0,0.0,0.0,0.0,0.03522645578720345,0.038820992092020126,0.038820992092020126,0.038820992092020126,0.038820992092020126,0.038820992092020126,0.0,0.0,0.0,0.0,0.0,0.038820992092020126,0.038820992092020126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008626887131560028,0.010064701653486701,0.0,0.038820992092020126,0.0,0.0,0.0,0.0,0.038820992092020126,0.038820992092020126,0.0,0.038820992092020126,0.038820992092020126,0.038820992092020126
FC5,0.04152637485970819,0.04208754208754209,0.0409652076318743,0.030303030303030304,0.04152637485970819,0.013468013468013467,0.04152637485970819,0.02749719416386083,0.04208754208754209,0.02356902356902357,0.021885521885521887,0.01627384960718294,0.0,0.0,0.03647586980920314,0.0,0.0,0.0,0.0,0.0,0.0,0.030864197530864196,0.03984287317620651,0.04208754208754209,0.04208754208754209,0.04152637485970819,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0409652076318743,0.0409652076318743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.007856341189674524,0.0,0.04208754208754209,0.0,0.0,0.0,0.0,0.04208754208754209,0.04152637485970819,0.0,0.04208754208754209,0.038159371492704826,0.04152637485970819
FC1,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03417533432392273,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.0,0.0,0.03566121842496285,0.0,0.0,0.0,0.0,0.0,0.0,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.03566121842496285,0.0,0.0,0.0,0.0,0.0,0.03566121842496285,0.03566121842496285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017830609212481426,0.020802377414561663,0.0,0.03566121842496285,0.0,0.0,0.0,0.0,0.03566121842496285,0.03566121842496285,0.0,0.03566121842496285,0.03566121842496285,0.03566121842496285
C3,0.0417607223476298,0.0417607223476298,0.041196388261851014,0.030474040632054177,0.041196388261851014,0.013544018058690745,0.041196388261851014,0.027652370203160272,0.0417607223476298,0.023702031602708805,0.02200902934537246,0.01636568848758465,0.0,0.0,0.03668171557562077,0.0,0.0,0.0,0.0,0.0,0.0,0.031038374717832957,0.040067720090293454,0.0417607223476298,0.0417607223476298,0.0417607223476298,0.040632054176072234,0.0,0.0,0.0,0.0,0.0,0.041196388261851014,0.041196388261851014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006772009029345372,0.007900677200902935,0.0,0.0417607223476298,0.0,0.0,0.0,0.0,0.0417607223476298,0.0417607223476298,0.0,0.0417607223476298,0.03837471783295711,0.041196388261851014
T7,0.038221528861154444,0.038221528861154444,0.038221528861154444,0.038221528861154444,0.038221528861154444,0.0187207488299532,0.038221528861154444,0.0374414976599064,0.038221528861154444,0.0327613104524181,0.030421216848673948,0.02262090483619345,0.0,0.0,0.038221528861154444,0.0,0.0,0.0,0.0,0.0,0.0,0.035101404056162244,0.038221528861154444,0.038221528861154444,0.038221528861154444,0.038221528861154444,0.038221528861154444,0.0,0.0,0.0,0.0,0.0,0.038221528861154444,0.038221528861154444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093603744149766,0.0109204368174727,0.0,0.038221528861154444,0.0,0.0,0.0,0.0,0.038221528861154444,0.038221528861154444,0.0,0.038221528861154444,0.038221528861154444,0.038221528861154444
TP9,0.04206393718452047,0.04206393718452047,0.04150308468872686,0.03028603477285474,0.04094223219293326,0.01346045989904655,0.04094223219293326,0.027481772293886708,0.04150308468872686,0.023555804823331465,0.021873247335950644,0.016264722378014584,0.0,0.0,0.03645541222658441,0.0,0.0,0.0,0.0,0.0,0.0,0.030846887268648347,0.039820527201346045,0.04206393718452047,0.04206393718452047,0.04206393718452047,0.040381379697139654,0.0,0.0,0.0,0.0,0.0,0.04094223219293326,0.04150308468872686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006730229949523275,0.007851934941110488,0.0,0.04206393718452047,0.0,0.0,0.0,0.0,0.04206393718452047,0.04206393718452047,0.0,0.04206393718452047,0.03813796971396523,0.04094223219293326
CP5,0.03746654772524532,0.03746654772524532,0.03746654772524532,0.03746654772524532,0.03746654772524532,0.021409455842997322,0.03746654772524532,0.03746654772524532,0.03746654772524532,0.036574487065120426,0.03300624442462088,0.024977698483496878,0.0,0.0,0.03746654772524532,0.0,0.0,0.0,0.0,0.0,0.0,0.036574487065120426,0.03746654772524532,0.03746654772524532,0.03746654772524532,0.03746654772524532,0.03746654772524532,0.0,0.0,0.0,0.0,0.0,0.03746654772524532,0.03746654772524532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010704727921498661,0.012488849241748439,0.0,0.03746654772524532,0.0,0.0,0.0,0.0,0.03746654772524532,0.03746654772524532,0.0,0.03746654772524532,0.03746654772524532,0.03746654772524532
