,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.24507042253521127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21690140845070421,0.0,0.0,0.0,0.02535211267605634,0.0,0.0,0.0,0.0,0.0,0.0,0.14647887323943662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11549295774647887,0.14084507042253522,0.10985915492957747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.05253623188405797,0.0,0.05434782608695652,0.0,0.05434782608695652,0.05434782608695652,0.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.05434782608695652,0.05434782608695652,0.0,0.0,0.0,0.05434782608695652,0.0,0.05434782608695652,0.0,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.0,0.0,0.0,0.05434782608695652,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.02717391304347826,0.050724637681159424
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.02967359050445104,0.0,0.06923837784371908,0.0,0.0702274975272008,0.03560830860534125,0.0,0.0,0.0,0.05440158259149357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06627101879327399,0.0,0.06923837784371908,0.04253214638971316,0.0,0.0,0.0,0.06824925816023739,0.0,0.06132542037586548,0.0,0.0702274975272008,0.04648862512363996,0.051434223541048464,0.0,0.0,0.0,0.06231454005934718,0.04451038575667656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036597428288822946,0.0,0.0,0.0,0.0,0.0,0.06824925816023739,0.0,0.01483679525222552,0.03857566765578635
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.029440628066732092,0.0,0.06967615309126594,0.0,0.07163886162904809,0.03532875368007851,0.0,0.0,0.0,0.053974484789008834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06575073601570167,0.0,0.06967615309126594,0.042198233562315994,0.0,0.0,0.0,0.06771344455348381,0.0,0.06084396467124632,0.0,0.07262021589793916,0.04612365063788027,0.05103042198233562,0.0,0.0,0.0,0.06280667320902845,0.04416094210009813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631010794896958,0.0,0.0,0.0,0.0,0.0,0.06771344455348381,0.0,0.014720314033366046,0.038272816486751716
CP5,0.0,0.0,0.0,0.0,0.045941807044410414,0.0,0.055130168453292494,0.0,0.055130168453292494,0.05359877488514548,0.0,0.0,0.0,0.055130168453292494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055130168453292494,0.0,0.055130168453292494,0.055130168453292494,0.0,0.0,0.0,0.055130168453292494,0.0,0.055130168453292494,0.0,0.055130168453292494,0.055130168453292494,0.055130168453292494,0.0,0.0,0.0,0.055130168453292494,0.055130168453292494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055130168453292494,0.0,0.0,0.0,0.0,0.0,0.055130168453292494,0.0,0.022970903522205207,0.05053598774885146
