,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0589171974522293,0.0,0.0,0.059713375796178345,0.04378980891719745,0.059713375796178345,0.03662420382165605,0.0,0.05732484076433121,0.0,0.0,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.04219745222929936,0.059713375796178345,0.027070063694267517,0.0,0.05573248407643312,0.0,0.059713375796178345,0.0,0.0,0.0,0.0,0.042993630573248405,0.0,0.0,0.0,0.059713375796178345,0.0,0.0,0.0,0.04936305732484077,0.054140127388535034,0.0,0.0,0.0,0.0,0.014331210191082803,0.03184713375796178,0.042993630573248405,0.0,0.009554140127388535,0.0,0.0,0.0,0.0,0.02786624203821656,0.0,0.02388535031847134,0.0,0.0,0.044585987261146494
F7,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.0
FT9,0.0,0.0,0.006097560975609756,0.12804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.1402439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402439024390244,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.1402439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402439024390244,0.0,0.012195121951219513,0.0,0.0,0.1402439024390244,0.0,0.0,0.0,0.0,0.012195121951219513,0.0
FC5,0.0,0.056103108415466264,0.0,0.0,0.06747536012130402,0.04169825625473844,0.06823351023502654,0.034874905231235785,0.0,0.05458680818802123,0.0,0.0,0.0,0.0,0.0,0.0,0.03639120545868082,0.0,0.0,0.0401819560272934,0.058377558756633814,0.02577710386656558,0.0,0.05307050796057619,0.0,0.06899166034874905,0.0,0.0,0.0,0.0,0.04094010614101592,0.0,0.0,0.0,0.06899166034874905,0.0,0.0,0.0,0.04700530705079606,0.05155420773313116,0.0,0.0,0.0,0.0,0.013646702047005308,0.030326004548900682,0.04094010614101592,0.0,0.009097801364670205,0.0,0.0,0.0,0.0,0.026535253980288095,0.0,0.022744503411675512,0.0,0.0,0.04245640636846096
FC1,0.0,0.05125815470643057,0.0,0.0,0.05125815470643057,0.05032618825722274,0.05125815470643057,0.04287045666356011,0.0,0.05125815470643057,0.0,0.0,0.0,0.0,0.0,0.0,0.04380242311276794,0.0,0.0,0.049394221808014914,0.05125815470643057,0.03168685927306617,0.0,0.05125815470643057,0.0,0.05125815470643057,0.0,0.0,0.0,0.0,0.046598322460391424,0.0,0.0,0.0,0.05125815470643057,0.0,0.0,0.0,0.05125815470643057,0.05125815470643057,0.0,0.0,0.0,0.0,0.016775396085740912,0.03727865796831314,0.046598322460391424,0.0,0.011183597390493943,0.0,0.0,0.0,0.0,0.032618825722273995,0.0,0.027958993476234855,0.0,0.0,0.05032618825722274
C3,0.0,0.05357142857142857,0.0,0.0,0.065,0.039285714285714285,0.08428571428571428,0.032857142857142856,0.0,0.052142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.03428571428571429,0.0,0.0,0.03785714285714286,0.055,0.024285714285714285,0.0,0.05,0.0,0.08,0.0,0.0,0.0,0.0,0.03857142857142857,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.04428571428571428,0.04857142857142857,0.0,0.0,0.0,0.0,0.012857142857142857,0.02857142857142857,0.03857142857142857,0.0,0.008571428571428572,0.0,0.0,0.0,0.0,0.025,0.0,0.02142857142857143,0.0,0.0,0.04
T7,0.0,0.04852320675105485,0.0,0.0,0.04852320675105485,0.04852320675105485,0.04852320675105485,0.04746835443037975,0.0,0.04852320675105485,0.0,0.0,0.0,0.0,0.0,0.0,0.046413502109704644,0.0,0.0,0.04852320675105485,0.04852320675105485,0.035864978902953586,0.0,0.04852320675105485,0.0,0.04852320675105485,0.0,0.0,0.0,0.0,0.04852320675105485,0.0,0.0,0.0,0.04852320675105485,0.0,0.0,0.0,0.04852320675105485,0.04852320675105485,0.0,0.0,0.0,0.0,0.0189873417721519,0.04219409282700422,0.04852320675105485,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.03691983122362869,0.0,0.03164556962025317,0.0,0.0,0.04852320675105485
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.058634538152610445,0.0,0.0,0.058634538152610445,0.04417670682730924,0.058634538152610445,0.036947791164658635,0.0,0.05783132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.03855421686746988,0.0,0.0,0.04257028112449799,0.058634538152610445,0.027309236947791166,0.0,0.05622489959839357,0.0,0.058634538152610445,0.0,0.0,0.0,0.0,0.043373493975903614,0.0,0.0,0.0,0.058634538152610445,0.0,0.0,0.0,0.04979919678714859,0.05461847389558233,0.0,0.0,0.0,0.0,0.014457831325301205,0.0321285140562249,0.043373493975903614,0.0,0.00963855421686747,0.0,0.0,0.0,0.0,0.028112449799196786,0.0,0.024096385542168676,0.0,0.0,0.04497991967871486
