,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.23983200683453604,0.11185678878109562,0.0496006827782524,0.006437768240343348,0.07116458940444312,0.0,0.0,0.005390976656547681,0.0,0.0,0.0,0.0003663770543284832,0.0,0.00958025345863316,0.0,0.010882310235257967,0.0,0.012759072475121817,0.025589681336381412,0.0035590913849052656,0.0,0.043547458491336954,0.0,0.0,0.012067953657523563,0.048934112911667674,0.05019134337127672,0.007536899403328797,0.028238671857852456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01900878967255684,0.05410188658857376,0.002041243588401549,0.006071391186014865,0.0,0.010603525999263869,0.00506623489327791,0.0,0.0,0.0018094467875316993,0.050804442448411744,0.0,0.0,0.003820789280854182,0.0,0.034579223550784584,0.010049199204438397,0.01723886770918104,0.02970742175232911,0.017561499005547994,0.0,0.0,0.0,0.0
F3,0.10862694527155808,0.269678995216142,0.06162225983096649,0.027560428611034457,0.064217070210208,0.0,0.0,0.003842315369261477,0.0,0.0,0.0,0.005239520958083832,0.0,0.02913951343204664,0.0,0.004286190750950564,0.0,0.004141716566866268,0.007634730538922155,0.0,0.0,0.044103285533348385,0.0,0.0,0.01236683899362088,0.0,0.04787585640835634,0.013423153692614771,0.026073714639686142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012328372581295675,0.0660612548669982,0.000998003992015968,0.0,0.0,0.02541463962181985,0.0,9.98003992015968e-05,0.0,0.014163246179249623,0.03926598945196941,0.0,0.0013972055888223553,0.020434011126956527,0.004441117764471058,0.0320543894486245,0.0,0.0,0.011177644710578843,0.042331788244329906,0.0,0.0,0.0,0.0
FT9,0.04468089463898312,0.057035835111065185,0.21010560265807982,0.03332470234046195,0.060692011464192744,0.0,0.03575631502086665,0.0,0.0,0.0,0.0,0.009084485717169678,0.021208876277975422,0.01938185866370154,0.0,0.02547490076685507,0.0007065711113354194,0.03302616839904923,0.030952642180978755,0.0,0.013523715215536107,0.034566847172777984,0.008226506510548097,0.0,0.010305352292792003,0.0003532855556677097,0.03484682913413587,0.0026244069849601292,0.025727247592332005,0.0,0.0,0.0,0.0,0.0,0.0,0.002069243968910871,0.037911124179507094,0.08350208985728008,0.0,0.0,0.0,0.011892218182456529,0.0,0.0,0.027353425061238158,0.007984280155911107,0.034213561617110276,0.0,0.0,0.0,0.0,0.0,0.0011103260320985161,0.0028262844453416777,0.006460078732209548,0.060808257240292554,0.0,0.0,0.012264055718179066,0.0
FC5,0.007392316647264261,0.031084908369987035,0.039176838690021296,0.34289744695362834,0.00011641443538998836,0.0,0.03189032029603151,0.0,0.0,0.0,0.0,0.08112751852560135,0.0002910360884749709,0.017307139964181293,0.0,0.0,0.0,0.008323632130384168,0.044890126150783236,0.0,0.04429296590678555,0.011816065192083818,0.0,0.0,0.0,0.0,0.027479442054187612,0.0,0.0,0.019103747003291746,0.0,0.0,0.02784435513601438,0.03438148741437068,0.0,0.0,0.0,0.026051674630015148,0.0,0.0,0.0,0.0,0.0,0.006519208381839348,0.0,0.05143118496225075,0.0,0.0,0.0,0.011108634809879447,0.0,0.0,0.0,0.021835014350024252,0.005471478463329453,0.0994790435837904,0.0,0.0,0.008687999860389935,0.0
FC1,0.06616409045219554,0.06151414507670912,0.06454741678194069,0.0,0.23916105699229964,0.0,0.0,0.059675247176864885,0.0,0.0,0.0,0.0,0.0,0.010216393793089511,0.0,0.022880916591636494,0.0,0.0,0.002223979440545616,0.0,0.0,0.057604397037380864,0.0,0.0,0.012946012613175698,0.0042502718197094,0.009488978946327963,0.040744452761507004,0.062833376153949,0.0,0.0,0.003805475931600277,0.0,0.0,0.0,0.0,0.043190091859630145,0.100557672652346,0.01724819610556489,0.0016309182564001187,0.008055747751309676,0.03401460961814144,0.0,0.0,0.0,0.003478183402984148,0.0387777589201075,0.0,0.0,0.0,0.003162992982109321,0.0018780270831274092,0.007413264801818721,0.0,0.013640407235346447,0.0033606800434911534,0.0055352377186913115,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.06497847637161067,0.04895173961476365,0.0,0.0,0.3542636960922092,0.0,0.0,0.0,0.005167419822365606,0.03460792809517782,0.0798763811310426,0.027955563633452446,0.0,0.0,0.011196046230092401,0.04711077248855841,0.05937524679958413,0.0,0.0,0.0,0.0,0.0,0.010720928857168719,0.0055633810181684165,0.0,0.0,0.0,0.006533359730746387,0.0,0.0,0.017491666964178493,0.034617439458146215,0.0,0.03378629959837706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148087143197671,0.0,0.005048505246485845,0.0,0.0,0.0,0.0,0.0,0.002474757473767571,0.05969241243866298,0.0,0.0,0.0,0.0,0.00910710750346466,0.0
TP9,0.005158851772397589,0.0040351414853406885,0.0,0.0,0.056226275637686396,0.0,0.0,0.262707808531791,0.0033377783049747646,0.011230092460667949,0.01112289160926429,0.0,0.00498592832817152,0.00143017672898151,0.02283174992338339,0.00597609561752988,0.0,0.0,0.008683215854530595,0.0,0.004911588773179064,0.0018898763918684237,0.0,0.025552174006446337,0.028795298500465354,0.011850035754418224,0.0006640106241699867,0.05925155961040497,0.11914422651717818,0.0,0.0,0.030392994816040873,0.0,0.0,0.0,0.006758513127112035,0.001685565430585351,0.003473286341812238,0.036489953617906586,0.0013790989886607416,0.019792936390647442,0.026394153445604515,0.0,0.00817047341218398,0.03051336674059197,0.0,0.01282051282051282,0.030792508516652235,0.0,0.0046991521095106755,0.008427827152926755,0.03529645788683462,0.010737531501369831,0.0,0.023370476025154942,0.0,0.05902041524304229,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009512119081896489,0.263741098469346,0.0023328149300155523,0.06459568152381687,0.0,0.05375976821112336,0.0,0.0,0.0,0.022903235125596444,0.01982892690513219,0.0,0.02289059603541834,0.0461916615709065,0.0,0.01934984520123839,0.03370303675206679,0.0,0.01431888544891641,0.0,0.0,0.06111270938759395,0.0,0.01934984520123839,0.016494313613142728,0.0,0.0,0.0,0.028872797789001828,0.0,0.0,0.007573523393150336,0.014705882352941176,0.0,0.0,0.0,0.0,0.06270222544284965,0.0,0.0,0.04211013823553486,0.0,0.0,0.0,0.023868921801347205,0.08171563010077568,0.037987086461006604,0.0,0.0,0.025348297213622292,0.0,0.005030959752321981,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167413650773074,0.000671591672263264,0.3862175421628573,0.02314413467724375,0.0,0.0,0.0,0.01236390477947961,0.0,0.08145155883255828,0.026665436427385128,0.0,0.0,0.007565971581472596,0.0,0.056339526708193234,0.010887617641631297,0.0,0.0,0.009819750942229855,0.0,0.008898589657488246,0.024522143129706426,0.024514583230830604,0.0,0.0,0.0,0.041065370693444736,0.02295510622215618,0.0,0.0,0.0,0.008857722827089869,0.0,0.0,0.027930015413518413,0.013573984330684352,0.0,0.0,0.009780402288245064,0.09114880223316935,0.0,0.0,0.0,0.0,0.0030448422218121423,0.0,0.0,0.005536076766931168,0.006212222968435191,0.047761613089084984,0.020539470665795336,0.011790653758986209
