,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.07488454129040195,-0.007781585495390861,-0.026764168495751514,0.009086565854597536,-0.028053887061918678,0.0,0.0,0.008108931545223002,0.0,0.012111027409167294,0.007822912441328156,0.005061995847882409,0.0012748449904386625,-0.006576085822133351,0.00602653995480095,0.001484215438988766,0.000695369994784725,0.006658381826174354,0.0007402697531625167,-0.006596655273721988,0.0,-0.0025776476931663322,0.010256707423074694,0.0,-0.006071391186014865,-0.005226418010890847,-0.03925280396473722,0.0018468710664373833,0.014804679287583139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010318573491123213,0.025599825923357744,-0.004082487176803098,-0.01214278237202973,0.004056324969577562,0.026653993636062807,-0.0030356955930074324,0.0,0.023063104827026715,0.050386288052962254,-0.008092013762716156,0.014428927391783045,0.0046357999652315,-0.007641578561708364,0.019702149852233876,-0.023029414843504657,-0.008972478492321193,0.0028525298129512596,-0.02049092857158758,0.010746504219882744,0.0,0.0,0.022135944833980414,0.0
F3,0.015147548553795478,-0.06890921039487274,-0.04753330785003824,0.012462721049009112,-0.0007444369498972592,0.0,0.0,0.009825365125257552,0.0,0.0036536605542534122,0.0,0.009926307594379697,0.0,-0.012509174399030425,0.006549014201020268,0.0018007140276182776,0.0,-0.008283433133732535,-0.007479581028209677,0.0,0.0,-0.013810982749790646,0.002481731697228733,0.0,0.0007585683451792127,0.00579070729353371,-0.031137201675512895,0.009966046123663329,-0.0013955406435164942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002909512561805934,0.0151139744501071,0.0014508415954524153,0.0,0.005446022335585275,0.03429130983861589,0.0,-0.0001996007984031936,0.0,0.05658944072423195,0.003823443695815318,0.00951330483937681,0.015404954602032662,-0.017664670658682633,0.028895235862206374,-0.015768463073852296,0.0,0.0,-0.014703283354702425,-0.006876568110160491,0.0,0.0,0.0010340548738453053,0.0
FT9,0.03741667377655574,-0.025028426736764454,0.13108168175836765,-0.04925810033309781,-0.0027368240936133936,0.0,-0.00804910442417334,0.0,0.0,0.017194216490816726,0.0015631105900742479,-0.018168971434339355,-0.02160088826082568,-0.027960028262844452,0.007424775302852677,0.00433967511771156,-0.0014131422226708388,-0.01719632677689144,-0.02497509763820332,0.018952715904650252,0.0005220098301464277,-0.02644594730998284,0.013246088190314514,0.0,-0.005854446351064904,0.010821369490462158,-0.014524349604901197,-0.0052488139699202584,-0.017462400323003936,0.0,0.0,0.0,0.0,0.0,0.0,-0.004138487937821742,-0.014823556614616755,-0.011408877078123936,0.0,0.0,0.0,0.007656946215671315,0.0,0.029112934740132865,-0.008659805436357262,0.02628377083902568,-0.021831599723461804,0.0,0.0,0.0,0.0,0.0062524423602969914,0.009307288537600544,0.019357200550504612,-0.012920157464419097,-0.028272863381696746,0.0,0.0,0.027445315683610607,0.0
FC5,0.059750756187480186,0.10538733232339552,-0.057741559953434225,-0.030374040639639555,0.008268555075443827,0.0,-0.004702425093594167,0.0,0.0,0.0,0.0,-0.004013190874102554,-0.0005820721769499418,0.017812053059941237,0.0,0.0,0.0,-0.016647264260768336,-0.04668218859138533,0.0,-0.024563445867287544,0.0036513808851087563,0.004744958481613286,0.0,0.018584420719652037,0.0,-0.01467415696201133,0.06207987346777382,0.0,-0.014784633294528522,0.0,0.0,-0.022584400465657743,-0.023166472642607683,0.0,0.0,0.0,-0.028055878928987196,0.0,0.0,0.0,0.0,0.0,-0.013038416763678696,0.0,-0.032347055874786125,0.0656385923289838,0.0,0.03598260181890075,-0.012223515715948778,0.0660340055357849,0.0,0.0,-0.015250291036088475,-0.010942956926658906,-0.06973984204646358,0.0,0.0,-0.005820721769499418,0.0
FC1,0.008049961768449049,0.014047476867949382,-0.02484900499667596,0.003416381968169319,-0.018153202069574825,0.0,0.0,-0.021021278769420195,0.0,0.010165819515040413,0.0008332638946754438,0.0,0.0,-0.010180883661164377,0.004249645862844763,-0.0076253900524598794,0.002249812515623698,0.004082993083909674,0.021299895464379978,0.0,0.0,-0.015084473249515132,0.014248812598950087,0.0,-0.009488978946327963,0.005331637012193566,-0.0007294785992637068,-0.03704228232372682,-0.006384537639885814,0.0,0.0,-0.007610951863200554,0.0,0.0,0.0,0.0009165902841429881,-0.012814135937750963,0.008571803886693014,-0.03132998941136309,0.0005711774027068036,-0.007195571829592105,0.011538427611346054,0.0,0.011082409799183401,0.007749354220481627,0.037519837993797704,-0.0012576873577229905,0.027664361303224732,0.018581784851262394,0.0,-0.004076173448594943,-0.0037560541662548185,-0.014826529603637442,0.00458295142071494,0.0010501579482721929,0.021109653995177512,-0.011070475437382623,0.0,0.005582868094325473,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,-0.04134619191934576,-0.023997075978861766,0.0,0.0,0.06383914837884347,0.0,0.0,0.0,-0.0039596119580281135,-0.012383153374046267,-0.0904726025311058,-0.0100073861992294,0.007307692307692308,0.007692307692307693,0.04221068181472062,-0.017564686353045093,-0.05388080045078659,0.065,0.013076923076923076,0.0,0.0003846153846153846,0.0,-0.006748359045428932,0.015633081034981646,0.0,0.0,0.0,0.07404866515389184,0.0,0.0,0.051230411342765333,-0.030444771027823885,0.0,-0.021579885171253217,0.0,0.007307692307692308,0.0,0.011538461538461539,0.0,0.0,0.0,0.0,-0.06414571372005544,0.0,-0.01009701049297169,0.015384615384615385,0.0,0.0,0.0,0.009230769230769232,-0.004949514947535142,-0.05563254801029499,0.0,0.0,0.0,0.0425,-0.01821421500692932,0.039038461538461536
TP9,0.019394459872103614,0.015142344698770804,0.0,0.0,-0.019072428235774846,0.0,0.0,-0.016466922823668517,-0.001736643170906119,-0.008683215854530595,-0.006129328838492185,0.0,0.003676202980379034,0.023973444127923703,-0.027000547200527223,-0.006845413147780281,0.0,0.007056638811513464,-0.00863848370534717,0.014113277623026927,-0.0030646644192460926,0.02481820450502824,0.0,0.003988588179956412,-0.03174383389234292,-0.005594221926663746,-0.0013280212483399733,-0.008133283593004595,-0.021889899156320933,0.0,0.0064995357474466105,-0.01685565430585351,0.0,0.04094707520891365,0.0,0.0,0.022348460596582315,0.08924655637858536,-0.029829400347328634,-0.0027581979773214833,-0.027888446215139442,0.043698699950572684,0.0,-0.004903463070793748,-0.00870302092821486,0.033890436397400185,0.008992214841797012,-0.0042097732916630045,0.0,-0.002713067450219123,-0.014348690517552675,-0.02424846716981798,0.0017166389082623867,0.0,-0.014748605037033496,0.001021355617455896,-0.04299044092183513,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005804953560371517,-0.039774190778741336,0.0,-0.05998452012383901,0.0,-0.03831269349845201,0.0,0.0,0.0,0.010621265763968506,0.0,0.0,-0.02089783281733746,-0.032507739938080496,0.0,-0.03869969040247678,-0.05263157894736842,0.0,-0.02863777089783282,0.0,0.0,-0.05301857585139319,0.08319738988580751,0.06815185935282501,0.054928939035045636,0.09461663947797716,0.0,0.0,-0.011312557134126943,0.0,0.0,-0.00348297213622291,0.02115919777372613,0.0,0.0,0.03833605220228385,0.0,-0.03831269349845201,0.0,0.0,-0.03212074303405573,0.0,0.0,0.0,-0.018188854489164085,-0.05456656346749226,-0.04953560371517028,0.0,0.0,0.05615495532805721,0.0766721044045677,-0.010061919504643963,0.08401305057096248
CP1,0.055364238410596026,0.01456953642384106,0.023311258278145695,0.0,0.0328476821192053,0.0,0.0,-0.01568555083963831,0.0,0.0636244071326178,-0.03272229547984831,0.0,0.0,0.0,-0.008568869161608227,0.033112582781456956,-0.06142952989786977,-0.053330872854770256,0.0,0.0,-0.015131943162945192,0.0,0.0025392138770990932,0.020079069352498997,0.0,0.0,-0.005536076766931168,0.0,0.0,-0.018822661007565973,0.0036045848003529377,0.0,0.0,0.0,-0.008905188880429293,-0.01199483299501753,0.006357615894039735,0.008741721854304637,0.0,-0.017715445654179738,0.005033112582781457,0.0,-0.019929876360952205,-0.021775235283262594,0.00980132450331126,0.0,-0.019560804576490128,-0.051244272971357835,0.0,0.0,0.0,0.0007947019867549669,-0.006089684443624285,0.09033112582781457,0.0,-0.011072153533862336,0.020397350993377483,-0.033400996493818044,0.018516502519342663,0.003890261026630608
Pz,0.0264291307752545,0.0,0.001957713390759593,0.0,0.0015661707126076742,0.0,-0.002512562814070352,-0.00809603573422669,-0.021635957565605806,-0.024246897937000758,0.023303129237066733,0.0,-0.06630374092685651,-0.00013958682300390843,-0.00446677833612507,0.0031323414252153485,0.08629099994009899,0.025583630324248062,0.01938136256851997,0.005162744899998118,-0.043260656366317804,0.060297572435395456,-0.007255016927498364,-0.03001116694584031,0.0,0.012978841829437801,0.020947533281127643,0.0,-0.044191089441814484,0.0,0.0,-0.01060859854829704,0.0,0.0,0.04248238057948316,-0.008793969849246231,0.0,0.013116679718089271,-0.0072585147962032385,0.00039154267815191856,0.0,0.0,-0.013146083676889624,-0.017308766052484645,-0.005980481018159619,0.0,0.0,-0.005458861347545175,0.0,0.0,0.010180109631949883,-0.00958853258723794,-0.04592504854385912,0.020164447924823806,-0.0033500837520938024,0.042090837901331245,-0.0364321608040201,0.0,0.008749044098067996,-0.008235622557230598
