,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.006742277059949408,0.0649261722691481,0.06469797597744972,-0.002215912717623139,0.08630311250147044,-0.0028571483272144243,0.0,0.005449161274629346,0.0,0.023564644159709207,-0.018493168626868277,-0.01844223454119893,0.0024804888589167588,-0.01216433893222695,0.011725947333061041,-0.002798247049597309,0.0013529939230455046,-0.0037629367137570514,-0.010902059072372156,0.014864721861905772,0.0,0.03828162761284012,0.019956660364921195,0.0,-0.044478136829186464,-0.07104462264456451,-0.0337270825302508,-0.025176524855533757,-0.09117455328331292,0.0,0.0,0.0,0.0,-0.01628574546512222,0.0,0.0,-0.015749175257524516,0.04732982666498159,0.007943368828900649,0.0073406848977617635,0.007892464551098778,0.023822774561539427,-0.007901713776481103,0.0,-0.033697280550720764,0.09893953058428132,-0.0961531946339849,-0.050496955095202446,-0.014980086461631133,0.014868357038711472,-0.04909391099313875,-0.044945341646861266,0.06075371854177743,-0.007152207083348559,-0.02577520792977715,0.06064552372101734,0.0,0.0,0.0430703065502819,0.0
F3,0.05775337037143821,-0.017997472821333522,0.018409787351082056,-0.0202462170080547,0.08046900949142134,-0.0260770171852023,0.0,0.03970841833302812,0.0,0.0071089931458810296,0.0,-0.04086299273584961,0.0,-0.05112037053769828,0.012742534884126374,0.0048833040138988384,0.0,0.011646879236656886,0.04486697534967845,0.0,0.0,0.058155332722898204,-1.4124558755845841e-05,0.0,-0.1242194520646156,0.0019538630532041535,0.012927388676924775,-0.002797994709491059,-0.010381337787644771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016935495079013832,0.10508080543406641,0.010590265991732385,0.0,0.010596423745747196,0.00426568924146011,0.0,0.00038836686842974507,-0.005587932253971921,0.10940647659287357,-0.1399499249346649,0.009196988145233882,-0.04259848505137448,-0.010776711254498547,-0.07759639311841003,-0.0633756405409897,0.0,-0.01303850859260115,0.04907251486335047,0.012340703528807789,0.0,0.0,0.00201197919223048,0.0
FT9,0.20059725016993143,0.0875809449472537,-0.9707879582729668,0.06200379889608467,0.0071360869681167255,0.0,0.047289156453736665,0.0,0.0,0.03345509670834428,0.0030413724280312984,0.035351694958104786,0.001525489550988223,0.03338139817806531,0.014446519033148666,0.008294583427880909,0.0027495762745192616,0.05131013548492865,0.09079023389630407,0.03687664068987949,-0.004475395330669562,-0.031601962254423875,0.08979899990021177,0.0,-0.01732041571068427,0.023804909793990456,-0.027760469166606478,0.010212711876785827,-0.03216212437743151,0.0,0.0,0.0,0.0,0.0,0.0,0.00805233051823498,-0.021412912443958706,0.05704621438503096,0.0,0.0,0.0,0.015166850308592819,0.0,-0.20655523139660664,-0.00545465981339236,0.05483299095045056,-0.025373319321605255,0.0,0.0,0.0,0.0,0.012165489712125194,0.026750884373832523,0.059660263946577814,0.02513898308131896,0.17676749605569003,0.0,0.0,0.06767634512018535,0.0
FC5,0.02155628489379357,0.07173864622732419,0.07224342505663466,0.117730809248434,-0.012572043204378781,-0.044035001861723766,0.02576104954715468,0.0,0.0,0.0,0.0,-0.008529881791319083,0.0011325483182962881,0.019099372365841447,0.0,0.0,0.0,0.03239088190327384,0.0069736963344337695,0.0,-0.07677616497188468,0.07013019406052194,0.009232351178329884,0.0,-0.06323324780133684,0.0,-0.01520963075666093,-0.02263836386170335,0.0,-0.016807554667952838,0.0,0.0,-0.02046877707655637,-0.04364251246635532,0.0,0.0,0.0,0.007799232803797778,0.0,0.0,0.0,-0.07234321734426047,0.0,0.025369082329836853,0.0,-0.03271908707060014,-0.008794314471113618,0.0,-0.03567200803246876,0.004338487717745871,-0.00047609441090967763,0.0,0.0,-0.025624029496553898,0.02129190838397022,0.003911788163414571,0.0,0.0,-0.011157829247025203,0.0
FC1,0.08542955462173296,0.11288020946459557,-0.057206035565298144,-0.01109479359392155,-0.05693870953135184,0.0,0.0,-0.0359447373381906,0.0,0.01977981812529196,-0.004292739939444373,0.0,0.0,-0.00013818540650758286,0.008268612494999099,-0.02483228861315565,-0.02322133630044594,-0.0149232546459498,0.008680361886633273,0.0,0.0,0.0718942544369078,-0.00854858593673135,0.0,-0.013452825339283533,-0.023572563196340067,0.03300523926476304,-0.010872989942867185,-0.10869640619837051,0.0,0.0,0.014808766119812472,0.0,0.0,0.0,0.00020634982252056887,-0.06664885821576985,-0.07817679520431198,0.07328117859101338,0.013804578262523858,0.02858857613061309,0.018748025057385934,0.0,-0.036394313419790776,-0.030262888475250292,0.0710071946389144,-0.07029595643046861,-0.09914936493755065,0.036154913458525464,0.0,0.0166860855595037,0.007308222240946414,0.02884824568794637,-0.01631609130819817,0.06325817791192179,0.06722917673794154,0.018780139743690704,0.0,-0.0076679607189851584,0.0
C3,-0.01691928705072194,-0.19739168225842263,0.0,-0.19739168225842263,0.0,-0.191751919908182,0.0,0.0,0.0,0.0,0.0,-0.19739168225842263,0.0,-0.19739168225842263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19739168225842263,0.0,0.0,-0.19739168225842263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0733169105531284,0.0,0.0,0.0,0.0,-0.19739168225842263,0.0,-0.19739168225842263,0.0,-0.08459643525360969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.05845544630721234,0.02861384064174848,0.0,0.0,-1.0,0.0,0.0,0.0,-0.004700107030534452,-0.025869689354964722,0.11868906154253066,-0.009227584622529667,-0.03962957589194538,0.014967061621792486,0.09749919177165906,-0.04762492658891809,0.10209697193896577,0.1264716707041465,0.025444004757047223,0.0,0.0007483530810896243,0.0,-0.11978798126438046,0.03650346392774465,0.0,0.0,0.0,0.19492612426552877,0.0,0.0,0.21189257743050835,0.05335916430511003,0.0,-0.047500480797093854,0.0,0.01421870854070286,0.0,0.022450592432688727,0.0,0.0,0.0,0.0,-0.0674586571614324,0.0,0.019645935171745038,0.02993412324358497,0.0,0.0,0.0,0.01796047394615098,0.00963036037830639,-0.015798702679631828,0.0,0.0,0.0,0.08269301546040349,0.035439726192167516,0.07595783773059685
TP9,-0.014474813868210786,0.04811058910207122,0.0,0.0,-0.028083676437685643,0.0,0.0,-0.005118410721690273,-0.006230714936269822,-0.009911007367861465,-0.019432130042633073,0.0,-0.02820571868643233,-0.07387717385450113,0.10015715540767262,0.033191943856723465,0.0,-0.026582312823519517,-0.04771276650778994,-0.05724690838678836,-0.007187187960187054,0.06299789363759681,0.0,0.02758547265269779,0.051580759063979666,0.007861444310752768,0.0025839548616640408,-0.044321824531021146,0.09679064137842298,0.0,-0.05675254280987861,-0.052679694498902106,0.0,-0.03310159896065751,0.0,-0.026300321435746607,0.05660234236407208,0.11138084038679948,-0.02591911692135263,-0.006369887394861691,0.02231802238034354,0.14870427303298173,0.0,-0.012713361725641439,-0.08986213758977338,0.05165324290428992,0.0417544945015518,-0.07604766544510376,0.0,-0.013611074759263106,0.03767419476267749,-0.028900997989843843,-0.010750824883713884,0.0,-0.07046299933407156,-0.013321290253710556,-0.015769104477186335,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01442619744874067,-0.46980076108588154,-0.523041248195115,-0.017944039573589848,0.0,-0.06011130296625598,0.0,0.0,0.0,0.021897935470077762,-0.07716300042961444,0.0,-0.007754710569491092,-0.05325010555963437,0.0,0.07529868462976096,0.07365921093642246,0.0,0.05572102662602311,0.0,0.0,-0.03149780280694681,0.16187865995511286,0.2832016694740726,0.11723535763306046,0.184097299556795,0.0,0.0,0.09830524397911147,0.0,0.0,-0.015918118509678704,0.15562383284035358,0.0,0.0,0.07459114723421867,0.0,-0.09491030316000368,0.0,0.0,-0.03887309232169385,0.0,0.0,0.0,-0.022103618544117232,-0.10564885585137083,0.044940316039684396,0.0,0.0,0.30654426170929844,-0.30359485270654285,0.019577658003737848,0.16346570564094728
CP1,0.10772319583155014,0.028348209429355304,0.04535713508696848,0.0,0.06391232671345559,0.0,0.0,-0.004108633556653378,-0.038512312313728356,0.1022960583637357,0.06601423263170238,0.0,0.0,0.0,0.014038673068030402,0.06442774870308024,-0.059293874285016035,0.10376683984697245,0.0,0.0,0.029442494351044082,0.0,0.004363309276025643,0.019698458605010922,0.0,0.0,-0.016669643990837906,0.0,-0.034628292335174685,-0.022179170034938998,-0.17703551647238291,-0.034103913474010546,0.0,0.0,-0.02309573602481845,-0.04265120204338929,-0.01993884290859754,0.017008925657613184,0.0,0.03446926167927112,0.009793017802868195,0.0,-0.031132029287493417,0.031914643379585945,-0.015033299857898797,0.0,0.03805980977086186,-0.164270146299953,0.0,0.0,0.0,0.0015462659688739255,0.011848808702249447,0.007931745313582527,0.0,0.02154328854954445,-0.05718215901696758,-0.05588342071215696,0.05538960741819606,-0.08317586353556018
