,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.17021504053304212,0.08078182664303497,0.013154082401344382,0.028969303737392482,0.07100411359173493,0.0007342143906020558,0.0,0.0228815657771768,0.0,0.006055513704583647,0.012575186029768336,0.010900311835832097,0.0006374224952193313,0.00916156775470968,0.003013269977400475,0.0038824824708813817,0.0003476849973923625,0.023967094329424475,0.01773022026772085,0.0002607637480442719,0.0,0.0311305497600965,0.005128353711537347,0.0,0.005433186490455213,0.041768064154434084,0.009665647182096487,0.030927295288970397,0.03972442773015049,0.0,0.0,0.0,0.0,0.004185022026431718,0.0,0.0,0.0053311699600162256,0.08348486051373138,0.0,0.004185022026431718,0.002028162484788781,0.02395562821258683,0.0,0.0,0.031722448155069895,0.02587355855594831,0.04515926925565203,0.027405359437448058,0.00848530086367302,0.0,0.032318035278539846,0.0,0.0055629599582778,0.006084487454366344,0.01525490900838554,0.02784664538861712,0.0,0.0,0.011067972416990207,0.0
F3,0.09866548516872695,0.19238399216269692,0.006273266234661519,0.07134257978615358,0.0448989279169316,0.006701129618992916,0.0,0.011148258510102009,0.0,0.0018268302771267061,0.0,0.03614561942308911,0.0,0.040350221563200596,0.003274507100510134,0.0024472632014338894,0.0,0.0011487650775416428,0.003894940024817317,0.0,0.0,0.0365225290919252,0.0024853613492844795,0.0,0.03368621998505428,0.005288614224978611,0.006686888184199642,0.05095452061812632,0.010527825585794825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001688956293947332,0.04320731207793251,0.0017234247897421756,0.0,0.0027230111677926374,0.049497063532294494,0.0,0.0,0.0014359563469270534,0.03487039726792526,0.05381443566209433,0.0071499129979001605,0.030543297670616018,0.0,0.06215888694964279,0.0,0.0,0.003350564809496458,0.006219263611439386,0.03444674427997853,0.0,0.0,0.0005170274369226527,0.0
FT9,0.044548651817116064,0.01817116060961313,0.5792457299761038,0.0,0.01992966002344666,0.0,0.013286440015631106,0.0,0.0,0.008597108245408363,0.0007815552950371239,0.0,0.0,0.0,0.0037123876514263384,0.010648690894880812,0.0,0.009671746776084409,0.009769441187964049,0.009476357952325126,0.0042985541227041815,0.0,0.014849550605705353,0.0,0.0,0.005763970300898789,0.004396248534583822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005861664712778429,0.028917545916373584,0.0,0.0,0.0,0.007815552950371238,0.0,0.08219237128915619,0.005763970300898789,0.01611957796014068,0.0019538882375928096,0.0,0.0,0.0,0.0,0.0031262211801484957,0.005763970300898789,0.012504884720593983,0.0,0.02598671355998437,0.0,0.0,0.04684638486213355,0.0
FC5,0.07638828963269527,0.1527242282443155,0.0,0.2416434922311468,0.011848493460341128,0.011315874555447785,0.011269276393831554,0.0,0.0,0.0,0.0,0.08166126473163486,0.0,0.05170861843546001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02107790177107531,0.002372479240806643,0.0,0.03483375578497959,0.0,0.0029655990510083037,0.06789735671448827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859036534109279,0.0,0.0,0.0,0.0035587188612099642,0.06789850728638003,0.0,0.045149399842525056,0.0,0.06615634968027526,0.0,0.0,0.0,0.0,0.030940028741285857,0.0,0.0,0.0,0.0
FC1,0.10081631157552136,0.05241795537639678,0.008332638946754437,0.006267461500801984,0.25291900278151425,0.0,0.0,0.030744567300918103,0.0,0.005082909757520206,0.001936388786243497,0.0,0.0,0.0,0.0021248229314223817,0.002958086826097825,0.008217104839372132,0.0079178896523905,0.025741201742137836,0.0,0.0,0.020331639030080825,0.01644558157809713,0.0,0.0,0.0241400011667383,0.019255951906067943,0.014757272422502448,0.055976329902261604,0.0,0.0,0.0,0.0,0.0,0.0,0.0008635636324463673,0.004416298641779851,0.10127744336063856,0.001583201399883343,0.0019165069577535205,0.00962513508879326,0.016790267477710192,0.0,0.020434821920868297,0.015526146208518422,0.019748354303808016,0.031206644633717202,0.053143224217975085,0.009290892425631197,0.0,0.001124906257811849,0.0,0.0,0.008775771556355443,0.025715638185166437,0.01391550704107991,0.0007092198581560284,0.0,0.0075533388090674985,0.0
C3,0.004347826086956522,0.050724637681159424,0.0,0.050724637681159424,0.0,0.04927536231884058,0.0,0.0,0.0,0.0,0.0,0.050724637681159424,0.0,0.050724637681159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050724637681159424,0.0,0.0,0.050724637681159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01884057971014493,0.0,0.0,0.0,0.0,0.050724637681159424,0.0,0.050724637681159424,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.012884615384615385,0.010769230769230769,0.0,0.0,0.6650255464093102,0.0,0.0,0.0,0.0,0.005192307692307692,0.006634615384615385,0.005192307692307692,0.017491484530229917,0.0038461538461538464,0.026153846153846153,0.0057692307692307696,0.010576923076923078,0.0325,0.006538461538461538,0.0,0.0001923076923076923,0.0,0.027963738291229067,0.010192307692307691,0.0,0.0,0.0,0.04355769230769231,0.0,0.0,0.04105769230769231,0.005961538461538462,0.0,0.0,0.0,0.003653846153846154,0.0,0.0057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.004615384615384616,0.0,0.0,0.0,0.0,0.0,0.02125,0.0,0.019519230769230768
TP9,0.03859067389308092,0.014884572423763594,0.0,0.0,0.036729609231576185,0.0,0.0,0.24476800887157044,0.0,0.0,0.0,0.0,0.012884999053962145,0.04724852743181039,0.015756863157633284,0.00255338904363974,0.0,0.013887616547115242,0.029672130309226535,0.028824275842722485,0.0,0.014298978644382544,0.0,0.012209842154131848,0.003435468895078923,0.027935694263942372,0.0,0.03492311524786557,0.07620163244493439,0.0,0.021083494598087324,0.0,0.0,0.04945334353154836,0.0,0.0,0.012859795728876508,0.07104437465436744,0.0,0.003015997901914503,0.0023603461841070024,0.04099755491220111,0.0,0.0,0.013909605535088508,0.020616867818422098,0.03672391108851335,0.021928938311757094,0.0,0.014882088617813125,0.0012534818941504179,0.0012070566388115134,0.004978898607388446,0.0,0.02044168644579788,0.004444588115572952,0.003992571959145775,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36984312639149663,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.013050570962479609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041598694942903754,0.0534257748776509,0.03384991843393149,0.04730831973898858,0.0,0.0,0.014274061990212071,0.0,0.0,0.0,0.02528548123980424,0.0,0.0,0.019168026101141926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534257748776509,0.15468825346014548,0.0,0.04200652528548124
CP1,0.027682119205298013,0.00728476821192053,0.011655629139072848,0.0,0.01642384105960265,0.0,0.0,0.0,0.00922509225092251,0.4579103027785245,0.011687031108721683,0.0,0.0,0.0,0.02491526355660908,0.016556291390728478,0.014817636421397325,0.0,0.0,0.0,0.0,0.0,0.02,0.04767991984555607,0.0,0.0,0.0,0.0,0.0,0.0,0.058169155201485793,0.008763837638376383,0.0,0.0,0.008741721854304637,0.0,0.011481390972850126,0.004370860927152318,0.0,0.0,0.0025165562913907285,0.0,0.0,0.0,0.013664499890032013,0.0,0.0,0.03674580288849246,0.0,0.0,0.0,0.00039735099337748344,0.0,0.08829286918697002,0.0,0.0,0.02887948730480682,0.0,0.038365936805063415,0.03377263507734415
