,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2415994975400398,0.10855228723961059,0.05307233329844028,0.012875536480686695,0.09620014655082174,0.0,0.0,0.010781953313095363,0.0,0.0,0.0,0.0007327541086569664,0.0,0.011095990788234063,0.0,0.006280749502773997,0.0,0.014550403014759761,0.01988904009211766,0.007118182769810531,0.0,0.043546529885899715,0.0,0.0,0.006071391186014865,0.03883596775881922,0.04522139641997278,0.015073798806657594,0.014864440489898462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00963048257092013,0.06207474091908301,0.004082487176803098,0.01214278237202973,0.0,0.007013503611430964,0.0030356955930074324,0.0,0.0,0.001360829058934366,0.03967340102585575,0.0,0.0,0.007641578561708364,0.0,0.023029414843504657,0.020098398408876793,0.00931644509578143,0.02941484350465822,0.02512299801109599,0.0,0.0,0.0,0.0
F3,0.10349301397205589,0.2631736526946108,0.060079840319361276,0.0406187624750499,0.06526946107784432,0.0,0.0,0.007684630738522954,0.0,0.0,0.0,0.010479041916167664,0.0,0.0344311377245509,0.0,0.003093812375249501,0.0,0.008283433133732535,0.01526946107784431,0.0,0.0,0.05469061876247505,0.0,0.0,0.006686626746506986,0.0,0.04451097804391218,0.026846307385229543,0.017664670658682633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006287425149700598,0.06057884231536926,0.001996007984031936,0.0,0.0,0.020858283433133732,0.0,0.0001996007984031936,0.0,0.01027944111776447,0.026646706586826347,0.0,0.0027944111776447107,0.017664670658682633,0.008882235528942116,0.015768463073852296,0.0,0.0,0.022355289421157686,0.04341317365269461,0.0,0.0,0.0,0.0
FT9,0.05168062985767639,0.061370747955990713,0.20440092863631776,0.04925810033309781,0.04259614414050671,0.0,0.03462198445543555,0.0,0.0,0.0,0.0,0.018168971434339355,0.02160088826082568,0.027960028262844452,0.0,0.016957706672050064,0.0014131422226708388,0.03653982032906026,0.04451398001413142,0.0,0.008075098415261935,0.02644594730998284,0.016453013021096193,0.0,0.005854446351064904,0.0007065711113354194,0.02331684667406884,0.0052488139699202584,0.017462400323003936,0.0,0.0,0.0,0.0,0.0,0.0,0.004138487937821742,0.026546886040173613,0.0692439689108711,0.0,0.0,0.0,0.007974159685071161,0.0,0.0,0.02018774603815484,0.005955385081255678,0.025739376198647423,0.0,0.0,0.0,0.0,0.0,0.0022206520641970323,0.005652568890683355,0.012920157464419097,0.08024629050166548,0.0,0.0,0.024528111436358132,0.0
FC5,0.014784633294528522,0.04842840512223516,0.057741559953434225,0.32258440046565773,0.00023282887077997672,0.0,0.027240977881257275,0.0,0.0,0.0,0.0,0.08230500582072177,0.0005820721769499418,0.028055878928987196,0.0,0.0,0.0,0.016647264260768336,0.04668218859138533,0.0,0.024563445867287544,0.023632130384167636,0.0,0.0,0.0,0.0,0.020605355064027938,0.0,0.0,0.014784633294528522,0.0,0.0,0.022584400465657743,0.023166472642607683,0.0,0.0,0.0,0.028055878928987196,0.0,0.0,0.0,0.0,0.0,0.013038416763678696,0.0,0.03946449359720605,0.0,0.0,0.0,0.012223515715948778,0.0,0.0,0.0,0.015250291036088475,0.010942956926658906,0.10058207217694994,0.0,0.0,0.005820721769499418,0.0
FC1,0.0904418305821884,0.06444598201047741,0.041514282890184835,0.0,0.2478007314421271,0.0,0.0,0.051102105367203714,0.0,0.0,0.0,0.0,0.0,0.010180883661164377,0.0,0.01354156370465553,0.0,0.0,0.004447958881091232,0.0,0.0,0.05574775130967678,0.0,0.0,0.009488978946327963,0.0085005436394188,0.018977957892655925,0.04487496293367599,0.04863101709993081,0.0,0.0,0.007610951863200554,0.0,0.0,0.0,0.0,0.021646733221310666,0.08658693288524266,0.03449639221112978,0.0032618365128002373,0.016111495502619352,0.02204210734407433,0.0,0.0,0.0,0.0019768706138183255,0.02658890975585648,0.0,0.0,0.0,0.006325985964218642,0.0037560541662548185,0.014826529603637442,0.0,0.027280814470692895,0.006721360086982307,0.011070475437382623,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.06711542268857652,0.0455355375173233,0.0,0.0,0.3492377746980796,0.0,0.0,0.0,0.0039596119580281135,0.02276776875866165,0.10374183330033657,0.020392001583844785,0.0,0.0,0.01009701049297169,0.029103147891506632,0.07503464660463274,0.0,0.0,0.0,0.0,0.0,0.007325282122352009,0.004751534349633736,0.0,0.0,0.0,0.013066719461492774,0.0,0.0,0.030884973272619284,0.04236784795090081,0.0,0.021579885171253217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414571372005544,0.0,0.01009701049297169,0.0,0.0,0.0,0.0,0.0,0.004949514947535142,0.05563254801029499,0.0,0.0,0.0,0.0,0.01821421500692932,0.0
TP9,0.010317703544795179,0.008070282970681377,0.0,0.0,0.05240576156910818,0.0,0.0,0.26131371948105014,0.001736643170906119,0.008683215854530595,0.006129328838492185,0.0,0.003473286341812238,0.00286035345796302,0.04566349984676678,0.01195219123505976,0.0,0.0,0.01736643170906119,0.0,0.0030646644192460926,0.0037797527837368475,0.0,0.020431096128307284,0.03861477168250076,0.02370007150883645,0.0013280212483399733,0.045459188885483705,0.12105424456022065,0.0,0.0,0.01685565430585351,0.0,0.0,0.0,0.0,0.003371130861170702,0.006946572683624476,0.029829400347328634,0.0027581979773214833,0.027888446215139442,0.030953110634385536,0.0,0.004903463070793748,0.015016855654305853,0.0,0.02564102564102564,0.018694452957401166,0.0,0.009398304219021351,0.01685565430585351,0.026662580447441006,0.005618551435284503,0.0,0.02022678516702421,0.0,0.050975584840126674,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005804953560371517,0.27631578947368424,0.0,0.05998452012383901,0.0,0.03831269349845201,0.0,0.0,0.0,0.015479876160990712,0.0,0.0,0.02089783281733746,0.032507739938080496,0.0,0.03869969040247678,0.05263157894736842,0.0,0.02863777089783282,0.0,0.0,0.05301857585139319,0.0,0.03869969040247678,0.012770897832817337,0.0,0.0,0.0,0.039860681114551086,0.0,0.0,0.00348297213622291,0.029411764705882353,0.0,0.0,0.0,0.0,0.03831269349845201,0.0,0.0,0.03212074303405573,0.0,0.0,0.0,0.018188854489164085,0.05456656346749226,0.04953560371517028,0.0,0.0,0.050696594427244585,0.0,0.010061919504643963,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568555083963831,0.0,0.4033954604170511,0.04225871932090792,0.0,0.0,0.0,0.02472780955895922,0.0,0.07123085440118103,0.053330872854770256,0.0,0.0,0.015131943162945192,0.0,0.03746078612290091,0.021775235283262594,0.0,0.0,0.005536076766931168,0.0,0.0,0.018822661007565973,0.016792766193024545,0.0,0.0,0.0,0.026388632589038567,0.01199483299501753,0.0,0.0,0.0,0.017715445654179738,0.0,0.0,0.019929876360952205,0.021775235283262594,0.0,0.0,0.019560804576490128,0.06846281601771545,0.0,0.0,0.0,0.0,0.006089684443624285,0.0,0.0,0.011072153533862336,0.0,0.033400996493818044,0.027311312050193763,0.010149474072707141
