,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.06434939131258585,-0.05436833878073042,-0.046129032258064515,0.035976505139500736,0.027732935436502293,0.0014684287812041115,0.0,0.026872246696035242,0.0,0.0,0.017327459618208516,0.016005873715124817,0.0,0.005738714414286391,0.0,-0.015483870967741935,0.0,0.01575766188243096,-0.016459191890483633,0.0,0.0,-0.022256169769314577,0.0,0.0,-0.007198143148121833,-0.009105679503576332,-0.04179858841362323,0.044933920704845816,0.008166832457012933,0.0,0.0,0.0,0.0,0.008370044052863436,0.0,0.0,-0.02838709677419355,0.03316612192695752,0.0,0.008370044052863436,0.0,5.0210790583107845e-05,-0.0070967741935483875,0.0,0.04038179148311307,-0.0022580645161290325,-0.0031983326228032793,0.04038179148311307,0.012334801762114538,0.0,0.044933920704845816,-0.046129032258064515,0.0,-0.025161290322580646,-0.00841409691629956,0.009823788546255508,0.0,0.0,0.0,0.0
F3,-0.03507046875945774,-0.08568079571201745,-0.06316467934257171,0.07510158130122913,-0.03789184763665557,0.013402259237985832,0.0,0.0047865211564235115,0.0,0.0,0.0,0.05188588933563086,0.0,0.03493059066133834,0.0,-0.0054785691266516275,0.0,0.0022975301550832855,0.0,0.0,0.0,-0.0013505301330557218,0.002488991001340226,0.0,0.041880193637687586,0.0047865211564235115,-0.051240734772800514,0.06509668772735976,-0.029696237464266143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018369320012890752,-0.06082186002823847,0.0,0.0,0.0,0.0138735379823334,0.0,0.0,0.002871912693854107,-0.015175138546880667,0.02527344872443453,0.0047865211564235115,0.04288722956155466,-0.02320335159523042,0.08654030250813709,-0.048340315823396714,0.0,0.006701129618992916,0.0047865211564235115,-0.008893519818542264,0.0,0.0,0.0,0.0
FT9,-0.03768115942028986,-0.052700922266139656,0.6071985728776802,-0.017391304347826087,-0.07878787878787878,0.0,-0.03689064558629776,0.0,0.0,0.0,0.0,0.0,-0.020816864295125165,-0.01080368906455863,0.0,-0.03399209486166008,0.0,-0.029512516469038207,-0.017391304347826087,0.0,-0.018972332015810278,-0.042687747035573126,0.0,0.0,-0.014756258234519103,0.0,-0.0463768115942029,0.0,-0.03399209486166008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04927536231884058,-0.09776021080368906,0.0,0.0,0.0,-0.015810276679841896,0.0,0.13527180783817952,-0.034519104084321475,-0.010013175230566536,-0.042687747035573126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04137022397891963,0.0,0.0,0.041719342604298354,0.0
FC5,0.07824118978338183,0.1378913074252614,-0.02061211742660837,-0.17213386880532355,0.015195602974458454,0.02263174911089557,-0.03653966271080575,0.0,0.0,0.0,0.0,0.005080683286169563,0.0,0.050990903882616206,0.0,0.0,0.0,0.0,-0.043098063710181135,0.0,-0.06402248594628357,0.014872292272874232,0.0,0.0,0.05108309085030714,0.0,-0.034353529044347283,0.07371483996120272,0.0,-0.023422860712054967,0.0,0.0,-0.03310430980637102,-0.04559650218613367,0.0,0.0,0.0,-0.024047470331043097,0.0,0.0,0.0,0.03718073068218558,0.0,0.0,0.0,-0.06339787632729545,0.07015842224377628,0.0,0.05431619786614937,-0.009993753903810118,0.0662786938247656,0.0,0.0,-0.028419737663960026,0.0,-0.0673381876385455,0.0,0.0,-0.01155527795128045,0.0
FC1,0.061254480478202575,-0.03223985626857406,-0.08758055067369655,0.00911854103343465,0.04566909364800403,0.0,0.0,-0.03684008098247338,0.0,0.0,0.00303951367781155,0.0,0.0,-0.010251903925014646,0.0,-0.03222026947861746,0.014184397163120567,0.011752786220871328,0.025734549138804456,0.0,0.0,-0.059461042765084945,0.018642350557244173,0.0,-0.016403046280023433,0.034447821681864235,0.020263424518743668,-0.014932078354282296,-0.007329554863488977,0.0,0.0,0.0,0.0,0.0,0.0,0.0008105369807497467,-0.06473345049794962,-0.007132262470107897,0.0,0.0,0.01033434650455927,-0.045987111892208554,0.0,0.029787234042553193,0.02330293819655522,-0.00497949619214997,-0.01388454121505761,0.07862208713272544,0.0,0.0,0.0,0.0,0.0,0.012968591691995946,0.023100303951367782,0.0,0.0014184397163120568,0.0,0.009523809523809525,0.0
C3,0.008695652173913044,0.10144927536231885,0.0,0.10144927536231885,0.0,0.09855072463768116,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768115942028986,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,0.10144927536231885,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,-0.06284153005464481,-0.052367941712204005,0.0,0.0,0.5576845522553586,0.0,0.0,0.0,-0.006375227686703097,-0.04644808743169399,-0.056010928961748634,-0.03551912568306011,0.027675276752767528,0.0,-0.012295081967213115,-0.0651183970856102,-0.04371584699453552,0.0,0.0,0.0,0.0,0.0,0.04123397791354963,-0.006375227686703097,0.0,0.0,0.0,0.0,0.0,0.0,-0.004098360655737705,-0.02686703096539162,0.0,-0.04599271402550091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09881602914389799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06375227686703097,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.04746918436926305,0.0065565171780750066,0.0,0.0,-0.019920904576445582,0.0,0.0,-0.019412676496772585,-0.004938913439043411,-0.013776969066805303,-0.016116454380036394,0.0,0.012121938471202215,0.06766325727773406,0.012850773669027014,0.0,0.0,0.02071859428271702,0.05061631261473905,0.04353527406241804,-0.006758513127112035,0.0,0.0,-0.03067325188458539,-0.018975825318429944,0.03776553894571204,0.0,-0.040523605132074196,-0.06399528898816664,0.0,0.035667453448728036,-0.04393033532622823,0.0,0.05795961185418306,0.0,-0.01351702625422407,0.0,0.04589562024652505,-0.043150506888484534,0.006031995803829006,-0.006976734197941441,-0.01449189701737949,0.0,-0.011437483753574213,-0.02450450148279206,0.007343299239444007,0.03881458169420404,-0.013517367118127274,0.0,0.023078940466824023,0.0,-0.04393033532622823,-0.013233904696225157,0.0,0.008891025878319362,0.007867820613690008,-0.0670652456459579,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013219284603421462,0.2519782466230425,0.2594853135361953,-0.06920684292379471,0.0,-0.06920684292379471,0.0,0.0,0.0,-0.030326594090202177,-0.03965785381026438,0.0,-0.024883359253499222,-0.059875583203732506,0.0,0.0,-0.014774494556765163,0.0,0.0,0.0,0.0,-0.06920684292379471,0.0,0.0,-0.02021772939346812,0.0,0.0,0.0,-0.017884914463452566,0.0,0.0,-0.01166407465007776,0.0,0.0,0.0,0.0,0.0,-0.08709175738724728,0.0,0.0,-0.052099533437014,0.0,0.0,0.0,-0.029548989113530325,-0.1088646967340591,-0.026438569206842923,0.0,0.0,0.0,0.23270440251572327,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017797179314976493,0.01710700115731849,0.07976111409871656,0.00980808834280418,0.0,0.0,0.0,0.03367158671586716,0.0,-0.07183831492445214,0.0,0.0,0.0,0.0,0.0,-0.07521826729348556,0.05350553505535055,0.0,0.0,-0.014103425117528543,0.0,-0.017797179314976493,-0.03022162525184688,0.06370455914095743,0.017527675276752766,0.0,0.0,-0.05574210879785091,-0.033915379449294826,0.016605166051660517,0.0,0.0,0.0,0.0,0.0,-0.03593015446608462,-0.005372733378106112,0.017527675276752766,0.0,0.0,-0.057561725717995935,0.0,0.0,0.0,0.0,0.0,0.08625461254612546,0.0,0.0,0.02493717767936578,-0.062122229684351916,0.017136429759193494,0.04007370161008527
