,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.10588235294117647,0.043137254901960784,0.07450980392156863,0.047058823529411764,0.03529411764705882,0.054901960784313725,0.043137254901960784,0.047058823529411764,0.03137254901960784,0.07058823529411765,0.07450980392156863,0.047058823529411764,0.050980392156862744,0.050980392156862744,0.047058823529411764,0.047058823529411764,0.06666666666666667,0.0,0.06274509803921569
caudalmiddlefrontal-rh,0.05508474576271186,0.13983050847457626,0.11864406779661017,0.038135593220338986,0.01694915254237288,0.059322033898305086,0.029661016949152543,0.0211864406779661,0.025423728813559324,0.025423728813559324,0.09322033898305085,0.0423728813559322,0.05508474576271186,0.059322033898305086,0.0423728813559322,0.012711864406779662,0.08050847457627118,0.00423728813559322,0.08050847457627118
inferiorparietal-rh,0.048426150121065374,0.06779661016949153,0.09685230024213075,0.05569007263922518,0.026634382566585957,0.06779661016949153,0.048426150121065374,0.03631961259079903,0.029055690072639227,0.0387409200968523,0.053268765133171914,0.05811138014527845,0.06537530266343826,0.06537530266343826,0.05811138014527845,0.031476997578692496,0.07021791767554479,0.012106537530266344,0.07021791767554479
parsopercularis-lh,0.030726256983240222,0.0223463687150838,0.05865921787709497,0.1005586592178771,0.027932960893854747,0.06983240223463687,0.05307262569832402,0.05307262569832402,0.030726256983240222,0.03910614525139665,0.03910614525139665,0.0782122905027933,0.08100558659217877,0.0670391061452514,0.07262569832402235,0.04189944134078212,0.03910614525139665,0.0446927374301676,0.05027932960893855
parstriangularis-rh,0.05970149253731343,0.014925373134328358,0.06965174129353234,0.05970149253731343,0.05472636815920398,0.06965174129353234,0.05970149253731343,0.04477611940298507,0.04477611940298507,0.04975124378109453,0.03980099502487562,0.05970149253731343,0.06467661691542288,0.06965174129353234,0.05970149253731343,0.04477611940298507,0.06467661691542288,0.014925373134328358,0.05472636815920398
postcentral-lh,0.03125,0.033482142857142856,0.06473214285714286,0.0625,0.024553571428571428,0.08705357142857142,0.05133928571428571,0.044642857142857144,0.033482142857142856,0.04241071428571429,0.04017857142857143,0.07589285714285714,0.07366071428571429,0.078125,0.06919642857142858,0.044642857142857144,0.05133928571428571,0.03125,0.060267857142857144
postcentral-rh,0.032640949554896145,0.017804154302670624,0.05934718100890208,0.06231454005934718,0.02967359050445104,0.0771513353115727,0.0771513353115727,0.03857566765578635,0.03560830860534125,0.050445103857566766,0.026706231454005934,0.06528189910979229,0.0712166172106825,0.0830860534124629,0.08605341246290801,0.050445103857566766,0.05637982195845697,0.026706231454005934,0.05341246290801187
precentral-lh,0.036065573770491806,0.019672131147540985,0.05573770491803279,0.06557377049180328,0.029508196721311476,0.07213114754098361,0.04262295081967213,0.08852459016393442,0.03934426229508197,0.04262295081967213,0.04262295081967213,0.06885245901639345,0.06885245901639345,0.06557377049180328,0.06885245901639345,0.06557377049180328,0.04590163934426229,0.013114754098360656,0.06885245901639345
precentral-rh,0.034482758620689655,0.022988505747126436,0.06130268199233716,0.05363984674329502,0.038314176245210725,0.06896551724137931,0.05363984674329502,0.04597701149425287,0.07662835249042145,0.04597701149425287,0.0421455938697318,0.06896551724137931,0.08812260536398467,0.06130268199233716,0.08812260536398467,0.038314176245210725,0.04980842911877394,0.007662835249042145,0.05363984674329502
rostralmiddlefrontal-lh,0.05555555555555555,0.024305555555555556,0.059027777777777776,0.05555555555555555,0.027777777777777776,0.0763888888888889,0.05555555555555555,0.04861111111111111,0.041666666666666664,0.10069444444444445,0.03819444444444445,0.05555555555555555,0.0625,0.059027777777777776,0.0625,0.04861111111111111,0.05555555555555555,0.010416666666666666,0.0625
