,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.3298429319371728,0.33507853403141363,0.0,0.0,0.33507853403141363
CP6,0.0,0.0,0.0,0.3298429319371728,0.33507853403141363,0.0,0.0,0.33507853403141363
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.3298429319371728,0.33507853403141363,0.0,0.0,0.33507853403141363
