,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.25,0.0,0.3333333333333333,0.0,0.0,0.25,0.16666666666666666,0.0
O2,0.0,0.2537313432835821,0.0,0.22388059701492538,0.26119402985074625,0.0,0.0,0.26119402985074625
P8,0.05660377358490566,0.0,0.8490566037735849,0.0,0.0,0.05660377358490566,0.03773584905660377,0.0
TP10,0.0,0.24060150375939848,0.0,0.24812030075187969,0.2556390977443609,0.0,0.0,0.2556390977443609
CP6,0.0,0.22012578616352202,0.0,0.2138364779874214,0.29559748427672955,0.0,0.0,0.27044025157232704
PO4,0.25,0.0,0.3333333333333333,0.0,0.0,0.25,0.16666666666666666,0.0
PO8,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0
TP8,0.0,0.22727272727272727,0.0,0.22077922077922077,0.2792207792207792,0.0,0.0,0.2727272727272727
