,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.3142857142857143,0.34285714285714286,0.0,0.0,0.34285714285714286
CP6,0.0,0.0,0.0,0.21052631578947367,0.40350877192982454,0.0,0.0,0.38596491228070173
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.21818181818181817,0.4,0.0,0.0,0.38181818181818183
