,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.17563739376770537,0.0,0.0,0.16147308781869688,0.1558073654390935,0.17563739376770537,0.17563739376770537,0.1558073654390935
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.16913946587537093,0.0,0.0,0.1661721068249258,0.1632047477744807,0.16913946587537093,0.16913946587537093,0.1632047477744807
CP6,0.1676829268292683,0.0,0.0,0.1676829268292683,0.16463414634146342,0.1676829268292683,0.1676829268292683,0.16463414634146342
PO4,0.17563739376770537,0.0,0.0,0.16147308781869688,0.1558073654390935,0.17563739376770537,0.17563739376770537,0.1558073654390935
PO8,0.17563739376770537,0.0,0.0,0.16147308781869688,0.1558073654390935,0.17563739376770537,0.17563739376770537,0.1558073654390935
TP8,0.1676829268292683,0.0,0.0,0.1676829268292683,0.16463414634146342,0.1676829268292683,0.1676829268292683,0.16463414634146342
