,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.15950920245398773,0.0,0.0,0.17177914110429449,0.17177914110429449,0.15337423312883436,0.17177914110429449,0.17177914110429449
O2,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.4661016949152542,0.5338983050847458,0.0,0.0,0.0,0.0,0.0
TP10,0.10074626865671642,0.0,0.0,0.22761194029850745,0.23134328358208955,0.09701492537313433,0.11194029850746269,0.23134328358208955
CP6,0.10074626865671642,0.0,0.0,0.22761194029850745,0.23134328358208955,0.09701492537313433,0.11194029850746269,0.23134328358208955
PO4,0.16352201257861634,0.0,0.0,0.16981132075471697,0.16981132075471697,0.15723270440251572,0.16981132075471697,0.16981132075471697
PO8,0.15428571428571428,0.0,0.0,0.17714285714285713,0.17714285714285713,0.14857142857142858,0.1657142857142857,0.17714285714285713
TP8,0.10074626865671642,0.0,0.0,0.22761194029850745,0.23134328358208955,0.09701492537313433,0.11194029850746269,0.23134328358208955
