,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.25435540069686413,0.0,0.23693379790940766,0.0,0.0,0.25435540069686413,0.25435540069686413,0.0
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.2509090909090909,0.0,0.24727272727272728,0.0,0.0,0.2509090909090909,0.2509090909090909,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.25435540069686413,0.0,0.23693379790940766,0.0,0.0,0.25435540069686413,0.25435540069686413,0.0
PO8,0.25435540069686413,0.0,0.23693379790940766,0.0,0.0,0.25435540069686413,0.25435540069686413,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
