,Fp1,FT9,TP9,P7,FT10,F8,AF7,AF8
Fp1,0.2184873949579832,0.0,0.0,0.07563025210084033,0.23529411764705882,0.23529411764705882,0.0,0.23529411764705882
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.20408163265306123,0.0,0.0,0.1836734693877551,0.20408163265306123,0.20408163265306123,0.0,0.20408163265306123
FT10,0.16071428571428573,0.0,0.0,0.05357142857142857,0.2619047619047619,0.27380952380952384,0.0,0.25
F8,0.15789473684210525,0.0,0.0,0.05263157894736842,0.2573099415204678,0.28654970760233917,0.0,0.24561403508771928
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.16265060240963855,0.0,0.0,0.05421686746987952,0.26506024096385544,0.26506024096385544,0.0,0.25301204819277107
