,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.4418604651162791,0.0,0.0,0.0,0.0,0.13953488372093023,0.4186046511627907,0.0
FT9,0.0,0.5374149659863946,0.30612244897959184,0.1564625850340136,0.0,0.0,0.0,0.0
TP9,0.0,0.4017857142857143,0.39285714285714285,0.20535714285714285,0.0,0.0,0.0,0.0
FT10,0.0,0.3088235294117647,0.3088235294117647,0.35294117647058826,0.0,0.0,0.029411764705882353,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.33962264150943394,0.0,0.0,0.0,0.0,0.32075471698113206,0.33962264150943394,0.0
AF8,0.43609022556390975,0.0,0.0,0.0,0.0,0.13533834586466165,0.42857142857142855,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
