,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.21052631578947367,0.0,0.17293233082706766,0.20300751879699247,0.21052631578947367,0.0,0.20300751879699247,0.0
FT9,0.0,0.3103448275862069,0.0,0.0,0.0,0.3448275862068966,0.0,0.3448275862068966
TP9,0.20535714285714285,0.0,0.19642857142857142,0.19642857142857142,0.20535714285714285,0.0,0.19642857142857142,0.0
FT10,0.15425531914893617,0.0,0.12234042553191489,0.2553191489361702,0.21808510638297873,0.0,0.25,0.0
F8,0.16766467065868262,0.0,0.1377245508982036,0.23353293413173654,0.23353293413173654,0.0,0.2275449101796407,0.0
AF7,0.0,0.16521739130434782,0.0,0.0,0.0,0.4260869565217391,0.0,0.40869565217391307
AF8,0.15591397849462366,0.0,0.12365591397849462,0.25268817204301075,0.22043010752688172,0.0,0.24731182795698925,0.0
AF4,0.0,0.16521739130434782,0.0,0.0,0.0,0.4260869565217391,0.0,0.40869565217391307
