,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.27184466019417475,0.0,0.0048543689320388345,0.0,0.17475728155339806,0.2815533980582524,0.0,0.2669902912621359
F7,0.0,0.29411764705882354,0.18552036199095023,0.2398190045248869,0.0,0.0,0.28054298642533937,0.0
FT9,0.0,0.24571428571428572,0.24571428571428572,0.2571428571428571,0.005714285714285714,0.0,0.2342857142857143,0.011428571428571429
TP10,0.0,0.2682926829268293,0.2097560975609756,0.2634146341463415,0.0,0.0,0.25365853658536586,0.004878048780487805
FT10,0.2348993288590604,0.0,0.020134228187919462,0.013422818791946308,0.24161073825503357,0.2348993288590604,0.0,0.2550335570469799
F8,0.2648401826484018,0.0,0.0045662100456621,0.0,0.1643835616438356,0.3059360730593607,0.0,0.2602739726027397
AF7,0.0,0.2898550724637681,0.18840579710144928,0.2318840579710145,0.0,0.0,0.2898550724637681,0.0
AF8,0.24154589371980675,0.004830917874396135,0.01932367149758454,0.014492753623188406,0.178743961352657,0.2608695652173913,0.0,0.28019323671497587
