,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.17378048780487804,0.125,0.1676829268292683,0.17378048780487804,0.17378048780487804,0.003048780487804878,0.1798780487804878,0.003048780487804878
FT9,0.0989010989010989,0.1978021978021978,0.17857142857142858,0.17307692307692307,0.17307692307692307,0.016483516483516484,0.14285714285714285,0.019230769230769232
TP9,0.11904761904761904,0.1619047619047619,0.19047619047619047,0.18333333333333332,0.18571428571428572,0.0,0.15714285714285714,0.002380952380952381
FT10,0.12177985948477751,0.15456674473067916,0.1920374707259953,0.18501170960187355,0.1873536299765808,0.0,0.1592505854800937,0.0
F8,0.12100456621004566,0.1506849315068493,0.1872146118721461,0.182648401826484,0.2009132420091324,0.0,0.15753424657534246,0.0
AF7,0.015625,0.020833333333333332,0.0,0.0,0.0,0.4791666666666667,0.005208333333333333,0.4791666666666667
AF8,0.13895781637717122,0.141439205955335,0.1761786600496278,0.18114143920595532,0.18362282878411912,0.0,0.17866004962779156,0.0
AF4,0.015228426395939087,0.025380710659898477,0.0,0.0,0.0,0.47715736040609136,0.005076142131979695,0.47715736040609136
