,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.26666666666666666,0.24666666666666667,0.0,0.22,0.0,0.0,0.26,0.006666666666666667
F7,0.2289156626506024,0.2891566265060241,0.0,0.18072289156626506,0.0,0.0,0.30120481927710846,0.0
FT9,0.0,0.0,0.2523364485981308,0.004672897196261682,0.2616822429906542,0.24299065420560748,0.0,0.2383177570093458
TP10,0.2116788321167883,0.20437956204379562,0.021897810218978103,0.26277372262773724,0.0364963503649635,0.0,0.21897810218978103,0.043795620437956206
FT10,0.0,0.0,0.2196078431372549,0.011764705882352941,0.3333333333333333,0.21568627450980393,0.0,0.2196078431372549
F8,0.0,0.0,0.24120603015075376,0.0,0.2663316582914573,0.2663316582914573,0.0,0.22613065326633167
AF7,0.20512820512820512,0.2512820512820513,0.0,0.1641025641025641,0.0,0.0,0.37948717948717947,0.0
AF8,0.0,0.0,0.24774774774774774,0.018018018018018018,0.26126126126126126,0.22072072072072071,0.0,0.25225225225225223
