,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.25225225225225223,0.11711711711711711,0.02702702702702703,0.10810810810810811,0.09009009009009009,0.0990990990990991,0.15315315315315314,0.15315315315315314
F7,0.04291845493562232,0.30472103004291845,0.04291845493562232,0.3133047210300429,0.004291845493562232,0.004291845493562232,0.2875536480686695,0.0
FT9,0.03125,0.05,0.26875,0.05625,0.23125,0.23125,0.025,0.10625
TP10,0.039301310043668124,0.30131004366812225,0.048034934497816595,0.31004366812227074,0.008733624454148471,0.008733624454148471,0.2838427947598253,0.0
FT10,0.06349206349206349,0.0,0.18518518518518517,0.0,0.30687830687830686,0.31746031746031744,0.0,0.12698412698412698
F8,0.06735751295336788,0.0,0.18134715025906736,0.0,0.30569948186528495,0.3160621761658031,0.0,0.12953367875647667
AF7,0.05785123966942149,0.2892561983471074,0.024793388429752067,0.2809917355371901,0.0,0.0,0.3347107438016529,0.012396694214876033
AF8,0.16666666666666666,0.008771929824561403,0.13157894736842105,0.0,0.19298245614035087,0.20175438596491227,0.043859649122807015,0.2543859649122807
