,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.2535211267605634,0.007042253521126761,0.0,0.0,0.24647887323943662,0.1619718309859155,0.06338028169014084,0.2676056338028169
F7,0.020134228187919462,0.3288590604026846,0.18120805369127516,0.3221476510067114,0.0,0.0,0.12080536912751678,0.026845637583892617
FT9,0.0,0.2857142857142857,0.3238095238095238,0.3142857142857143,0.0,0.0,0.0761904761904762,0.0
TP10,0.005847953216374269,0.28654970760233917,0.17543859649122806,0.4269005847953216,0.0,0.0,0.0935672514619883,0.011695906432748537
FT10,0.23846153846153847,0.0,0.0,0.0,0.26153846153846155,0.19230769230769232,0.046153846153846156,0.26153846153846155
F8,0.22340425531914893,0.0,0.010638297872340425,0.0,0.24468085106382978,0.2872340425531915,0.0,0.23404255319148937
AF7,0.12087912087912088,0.17582417582417584,0.06593406593406594,0.15384615384615385,0.08791208791208792,0.0,0.26373626373626374,0.13186813186813187
AF8,0.2375,0.0125,0.0,0.0,0.225,0.15,0.0625,0.3125
