,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.4329896907216495,0.0,0.0,0.0,0.0,0.1134020618556701,0.17525773195876287,0.27835051546391754
F7,0.0,0.2987012987012987,0.19480519480519481,0.3116883116883117,0.0,0.0,0.19480519480519481,0.0
FT9,0.0,0.14285714285714285,0.5042016806722689,0.14285714285714285,0.03361344537815126,0.10084033613445378,0.058823529411764705,0.01680672268907563
TP10,0.023809523809523808,0.27380952380952384,0.17857142857142858,0.30952380952380953,0.0,0.0,0.21428571428571427,0.0
FT10,0.0,0.0,0.3125,0.0,0.25,0.3125,0.0,0.125
F8,0.14285714285714285,0.0,0.23809523809523808,0.0,0.06349206349206349,0.36507936507936506,0.0,0.19047619047619047
AF7,0.1919191919191919,0.13131313131313133,0.050505050505050504,0.16161616161616163,0.0,0.0,0.3333333333333333,0.13131313131313133
AF8,0.29069767441860467,0.0,0.046511627906976744,0.0,0.03488372093023256,0.1744186046511628,0.12790697674418605,0.32558139534883723
