,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.38235294117647056,0.0,0.029411764705882353,0.0,0.0,0.10294117647058823,0.3235294117647059,0.16176470588235295
F7,0.01694915254237288,0.3050847457627119,0.0,0.1016949152542373,0.0,0.3389830508474576,0.05084745762711865,0.1864406779661017
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.25925925925925924,0.0,0.2222222222222222,0.0,0.25925925925925924,0.0,0.25925925925925924
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.08333333333333333,0.17592592592592593,0.0,0.05555555555555555,0.0,0.4074074074074074,0.10185185185185185,0.17592592592592593
AF8,0.3380281690140845,0.014084507042253521,0.0,0.0,0.0,0.1267605633802817,0.3380281690140845,0.18309859154929578
AF4,0.15476190476190477,0.11904761904761904,0.0,0.07142857142857142,0.0,0.21428571428571427,0.17857142857142858,0.2619047619047619
