,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.24210526315789474,0.0,0.0,0.25263157894736843,0.25263157894736843,0.0,0.25263157894736843,0.0
F7,0.0,0.25,0.24390243902439024,0.0,0.0,0.2621951219512195,0.0,0.24390243902439024
TP10,0.0,0.25316455696202533,0.2468354430379747,0.0,0.0,0.25949367088607594,0.0,0.24050632911392406
FT10,0.19047619047619047,0.0,0.0,0.30952380952380953,0.30952380952380953,0.0,0.19047619047619047,0.0
F8,0.17777777777777778,0.0,0.0,0.3037037037037037,0.34074074074074073,0.0,0.17777777777777778,0.0
AF7,0.0,0.24404761904761904,0.23809523809523808,0.0,0.0,0.26785714285714285,0.0,0.25
AF8,0.23655913978494625,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0,0.24731182795698925,0.0
AF4,0.0,0.22905027932960895,0.21787709497206703,0.0,0.0,0.24022346368715083,0.0,0.3128491620111732
