,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.5476190476190477,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.11904761904761904
F7,0.0,0.4351851851851852,0.12037037037037036,0.17592592592592593,0.10185185185185185,0.0,0.0,0.16666666666666666
FT9,0.0,0.2894736842105263,0.34210526315789475,0.2894736842105263,0.07894736842105263,0.0,0.0,0.0
TP10,0.0,0.2714285714285714,0.18571428571428572,0.2714285714285714,0.15714285714285714,0.0,0.0,0.11428571428571428
FT10,0.0,0.25,0.10416666666666667,0.25,0.22916666666666666,0.0,0.0,0.16666666666666666
F8,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.043478260869565216,0.30434782608695654,0.028985507246376812,0.13043478260869565,0.13043478260869565,0.0,0.0,0.36231884057971014
