,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.38271604938271603,0.0,0.0,0.0,0.19753086419753085,0.2222222222222222,0.0,0.19753086419753085
FT9,0.0,0.3246753246753247,0.3246753246753247,0.3116883116883117,0.03896103896103896,0.0,0.0,0.0
TP9,0.0,0.11650485436893204,0.7233009708737864,0.12135922330097088,0.019417475728155338,0.0048543689320388345,0.0,0.014563106796116505
FT10,0.0,0.2876712328767123,0.3561643835616438,0.3287671232876712,0.0136986301369863,0.0,0.0,0.0136986301369863
F8,0.25925925925925924,0.09259259259259259,0.1111111111111111,0.05555555555555555,0.46296296296296297,0.018518518518518517,0.0,0.0
AF7,0.28169014084507044,0.0,0.0,0.0,0.04225352112676056,0.352112676056338,0.0,0.323943661971831
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2571428571428571,0.0,0.014285714285714285,0.0,0.014285714285714285,0.35714285714285715,0.0,0.35714285714285715
