,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.17391304347826086,0.15942028985507245,0.17391304347826086,0.18840579710144928,0.18840579710144928,0.0,0.11594202898550725,0.0
FT9,0.1791044776119403,0.16417910447761194,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.0,0.11940298507462686,0.0
TP9,0.13043478260869565,0.11956521739130435,0.3804347826086957,0.14130434782608695,0.14130434782608695,0.0,0.08695652173913043,0.0
FT10,0.17142857142857143,0.15714285714285714,0.17142857142857143,0.18571428571428572,0.2,0.0,0.11428571428571428,0.0
F8,0.17142857142857143,0.15714285714285714,0.17142857142857143,0.18571428571428572,0.2,0.0,0.11428571428571428,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.0,0.1509433962264151,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
