,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.3488372093023256,0.0,0.19767441860465115,0.0,0.13953488372093023,0.0,0.313953488372093,0.0
FT9,0.0,0.48695652173913045,0.0,0.05217391304347826,0.0,0.13043478260869565,0.0,0.33043478260869563
TP9,0.2755905511811024,0.0,0.25984251968503935,0.0,0.1889763779527559,0.0,0.2755905511811024,0.0
FT10,0.0,0.25925925925925924,0.0,0.2222222222222222,0.0,0.25925925925925924,0.0,0.25925925925925924
F8,0.25263157894736843,0.0,0.25263157894736843,0.0,0.24210526315789474,0.0,0.25263157894736843,0.0
AF7,0.0,0.3018867924528302,0.0,0.11320754716981132,0.0,0.2830188679245283,0.0,0.3018867924528302
AF8,0.3313253012048193,0.0,0.20481927710843373,0.0,0.14457831325301204,0.0,0.3192771084337349,0.0
AF4,0.0,0.4019607843137255,0.0,0.058823529411764705,0.0,0.14705882352941177,0.0,0.39215686274509803
