,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.19696969696969696,0.0,0.07575757575757576,0.0
TP9,0.0,0.21666666666666667,0.36666666666666664,0.21666666666666667,0.11666666666666667,0.0,0.08333333333333333,0.0
FT10,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.19696969696969696,0.0,0.07575757575757576,0.0
F8,0.0,0.2558139534883721,0.11627906976744186,0.2558139534883721,0.37209302325581395,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.0,0.0,0.21739130434782608,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
