,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.34057971014492755,0.014492753623188406,0.0,0.09420289855072464,0.18840579710144928,0.0,0.36231884057971014,0.0
FT9,0.0,0.41025641025641024,0.14102564102564102,0.1282051282051282,0.01282051282051282,0.0,0.01282051282051282,0.2948717948717949
TP9,0.0,0.34375,0.3125,0.21875,0.0,0.0,0.0,0.125
FT10,0.14102564102564102,0.15384615384615385,0.11538461538461539,0.2692307692307692,0.15384615384615385,0.0,0.15384615384615385,0.01282051282051282
F8,0.26881720430107525,0.03225806451612903,0.0,0.15053763440860216,0.26881720430107525,0.0,0.27956989247311825,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.32608695652173914,0.021739130434782608,0.0,0.10144927536231885,0.18840579710144928,0.0,0.36231884057971014,0.0
AF4,0.0,0.4117647058823529,0.0392156862745098,0.0,0.0,0.0,0.0,0.5490196078431373
