,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.25252525252525254,0.0,0.0,0.25252525252525254,0.23232323232323232,0.0,0.26262626262626265,0.0
F7,0.0,0.2549019607843137,0.21568627450980393,0.0,0.0,0.2679738562091503,0.0,0.26143790849673204
TP10,0.0,0.23880597014925373,0.2537313432835821,0.0,0.0,0.26119402985074625,0.007462686567164179,0.23880597014925373
FT10,0.19008264462809918,0.0,0.0,0.38016528925619836,0.2231404958677686,0.0,0.2066115702479339,0.0
F8,0.21649484536082475,0.0,0.0,0.27835051546391754,0.26804123711340205,0.0,0.23711340206185566,0.0
AF7,0.0,0.23170731707317074,0.21341463414634146,0.0,0.0,0.2804878048780488,0.006097560975609756,0.2682926829268293
AF8,0.24299065420560748,0.0,0.0,0.2523364485981308,0.2336448598130841,0.0,0.27102803738317754,0.0
AF4,0.0,0.23529411764705882,0.19411764705882353,0.0,0.0,0.2647058823529412,0.0,0.3058823529411765
