,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.22580645161290322,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0,0.25806451612903225,0.0
F7,0.0,0.2857142857142857,0.11904761904761904,0.0,0.0,0.2976190476190476,0.0,0.2976190476190476
TP10,0.0,0.2553191489361702,0.2553191489361702,0.0,0.0,0.23404255319148937,0.0,0.2553191489361702
FT10,0.14423076923076922,0.0,0.009615384615384616,0.27884615384615385,0.2980769230769231,0.0,0.2692307692307692,0.0
F8,0.14563106796116504,0.0,0.019417475728155338,0.27184466019417475,0.30097087378640774,0.0,0.2621359223300971,0.0
AF7,0.0,0.27058823529411763,0.10588235294117647,0.0,0.0,0.3058823529411765,0.0,0.3176470588235294
AF8,0.14563106796116504,0.0,0.009708737864077669,0.2815533980582524,0.2912621359223301,0.0,0.27184466019417475,0.0
AF4,0.0,0.26373626373626374,0.10989010989010989,0.0,0.0,0.2967032967032967,0.0,0.32967032967032966
