,Fp1,FT9,TP9,P7,FT10,F8,AF7,AF8
Fp1,0.31210191082802546,0.0,0.0,0.0,0.1464968152866242,0.2802547770700637,0.0,0.2611464968152866
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2553191489361702,0.0,0.0,0.0,0.24468085106382978,0.24468085106382978,0.0,0.2553191489361702
F8,0.30128205128205127,0.0,0.0,0.0,0.14743589743589744,0.30128205128205127,0.0,0.25
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.2887323943661972,0.0,0.0,0.0,0.1619718309859155,0.2676056338028169,0.0,0.28169014084507044
