,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3218390804597701,0.08045977011494253,0.0,0.0,0.09195402298850575,0.08045977011494253,0.13793103448275862,0.28735632183908044
F7,0.038461538461538464,0.3384615384615385,0.15384615384615385,0.11538461538461539,0.0,0.0,0.3230769230769231,0.03076923076923077
FT9,0.0,0.21686746987951808,0.2891566265060241,0.25301204819277107,0.04819277108433735,0.0,0.1927710843373494,0.0
TP10,0.0,0.12037037037037036,0.17592592592592593,0.3055555555555556,0.16666666666666666,0.12962962962962962,0.10185185185185185,0.0
FT10,0.09615384615384616,0.0,0.019230769230769232,0.15384615384615385,0.375,0.2403846153846154,0.0,0.11538461538461539
F8,0.1111111111111111,0.0,0.0,0.14814814814814814,0.30864197530864196,0.2962962962962963,0.0,0.13580246913580246
AF7,0.06382978723404255,0.3191489361702128,0.1276595744680851,0.09219858156028368,0.0,0.0,0.3546099290780142,0.0425531914893617
AF8,0.3146067415730337,0.06741573033707865,0.0,0.0,0.11235955056179775,0.10112359550561797,0.10112359550561797,0.30337078651685395
