,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3821138211382114,0.0,0.0,0.0,0.14634146341463414,0.0,0.10569105691056911,0.36585365853658536
F7,0.0,0.30985915492957744,0.23943661971830985,0.2535211267605634,0.0,0.04225352112676056,0.15492957746478872,0.0
FT9,0.0,0.1743119266055046,0.5688073394495413,0.11926605504587157,0.0,0.08256880733944955,0.05504587155963303,0.0
TP10,0.029411764705882353,0.23529411764705882,0.16176470588235295,0.29411764705882354,0.0,0.0,0.22058823529411764,0.058823529411764705
FT10,0.29508196721311475,0.0,0.0,0.0,0.2786885245901639,0.0,0.13114754098360656,0.29508196721311475
F8,0.0,0.1724137931034483,0.41379310344827586,0.0,0.0,0.41379310344827586,0.0,0.0
AF7,0.1595744680851064,0.09574468085106383,0.0425531914893617,0.13829787234042554,0.10638297872340426,0.0,0.2765957446808511,0.18085106382978725
AF8,0.3684210526315789,0.0,0.0,0.015037593984962405,0.13533834586466165,0.0,0.11278195488721804,0.3684210526315789
