,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.4117647058823529,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.4117647058823529
F7,0.11538461538461539,0.2692307692307692,0.0,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077
TP10,0.0,0.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3157894736842105,0.0,0.6842105263157895,0.0,0.0,0.0
AF7,0.14285714285714285,0.25,0.0,0.0,0.0,0.2857142857142857,0.0,0.32142857142857145
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.1568627450980392,0.13725490196078433,0.0,0.0,0.0,0.1568627450980392,0.0,0.5490196078431373
