,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.4,0.0,0.0,0.11764705882352941,0.08235294117647059,0.0,0.4,0.0
F7,0.0,0.3333333333333333,0.3434343434343434,0.0,0.0,0.32323232323232326,0.0,0.0
TP10,0.0,0.2920353982300885,0.4247787610619469,0.0,0.0,0.2831858407079646,0.0,0.0
FT10,0.2894736842105263,0.0,0.0,0.23684210526315788,0.18421052631578946,0.0,0.2894736842105263,0.0
F8,0.26666666666666666,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.26666666666666666,0.0
AF7,0.0,0.33663366336633666,0.33663366336633666,0.0,0.0,0.32673267326732675,0.0,0.0
AF8,0.4,0.0,0.0,0.11764705882352941,0.08235294117647059,0.0,0.4,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
