,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.2857142857142857,0.014285714285714285,0.04285714285714286,0.3,0.1,0.0,0.2571428571428571,0.0
F7,0.0,0.2602739726027397,0.2191780821917808,0.0,0.0,0.2602739726027397,0.0,0.2602739726027397
TP10,0.014285714285714285,0.2571428571428571,0.2571428571428571,0.014285714285714285,0.0,0.22857142857142856,0.0,0.22857142857142856
FT10,0.25,0.011904761904761904,0.03571428571428571,0.36904761904761907,0.08333333333333333,0.0,0.25,0.0
F8,0.25806451612903225,0.0,0.0,0.25806451612903225,0.22580645161290322,0.0,0.25806451612903225,0.0
AF7,0.0,0.19767441860465115,0.16279069767441862,0.0,0.0,0.3372093023255814,0.0,0.3023255813953488
AF8,0.2916666666666667,0.0,0.027777777777777776,0.3055555555555556,0.09722222222222222,0.0,0.2777777777777778,0.0
AF4,0.0,0.20238095238095238,0.16666666666666666,0.0,0.0,0.32142857142857145,0.0,0.30952380952380953
