,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.39285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.32142857142857145
F7,0.0,0.3283582089552239,0.1791044776119403,0.26865671641791045,0.07462686567164178,0.0,0.14925373134328357,0.0
FT9,0.0,0.11023622047244094,0.4094488188976378,0.33070866141732286,0.0,0.0,0.14960629921259844,0.0
TP10,0.0,0.16,0.312,0.368,0.008,0.0,0.152,0.0
FT10,0.27692307692307694,0.046153846153846156,0.0,0.0,0.4153846153846154,0.0,0.0,0.26153846153846155
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.16901408450704225,0.28169014084507044,0.28169014084507044,0.0,0.0,0.2676056338028169,0.0
AF8,0.36,0.0,0.0,0.0,0.3,0.0,0.0,0.34
