,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.1856060606060606,0.07196969696969698,0.17045454545454544,0.19318181818181818,0.1856060606060606,0.0,0.19318181818181818,0.0
FT9,0.16806722689075632,0.15966386554621848,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.0,0.16806722689075632,0.0
TP9,0.17355371900826447,0.07851239669421488,0.19421487603305784,0.1859504132231405,0.17768595041322313,0.004132231404958678,0.1859504132231405,0.0
FT10,0.17064846416382254,0.06484641638225255,0.15699658703071673,0.21843003412969283,0.21160409556313994,0.0,0.17747440273037543,0.0
F8,0.1694915254237288,0.06440677966101695,0.14915254237288136,0.22033898305084745,0.22372881355932203,0.0,0.17288135593220338,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.5045871559633027,0.0,0.4954128440366973
AF8,0.1811320754716981,0.07169811320754717,0.17358490566037735,0.19622641509433963,0.18490566037735848,0.0,0.19245283018867926,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.0,0.5098039215686274
