,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2558139534883721,0.27906976744186046,0.18604651162790697,0.0,0.0,0.0,0.27906976744186046
TP10,0.0,0.2391304347826087,0.30434782608695654,0.17391304347826086,0.0,0.0,0.0,0.2826086956521739
FT10,0.0,0.2571428571428571,0.2571428571428571,0.22857142857142856,0.0,0.0,0.0,0.2571428571428571
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2391304347826087,0.30434782608695654,0.17391304347826086,0.0,0.0,0.0,0.2826086956521739
