,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.27439024390243905,0.13414634146341464,0.0,0.16463414634146342,0.018292682926829267,0.024390243902439025,0.2073170731707317,0.17682926829268292
F7,0.12871287128712872,0.24257425742574257,0.039603960396039604,0.2524752475247525,0.0,0.0,0.24752475247524752,0.0891089108910891
FT9,0.0,0.060240963855421686,0.43373493975903615,0.05421686746987952,0.20481927710843373,0.19879518072289157,0.04819277108433735,0.0
TP10,0.14691943127962084,0.22274881516587677,0.03317535545023697,0.24644549763033174,0.0,0.0,0.2559241706161137,0.0947867298578199
FT10,0.008403361344537815,0.0,0.31092436974789917,0.0,0.33613445378151263,0.3277310924369748,0.0,0.01680672268907563
F8,0.01639344262295082,0.0,0.29508196721311475,0.0,0.3360655737704918,0.32786885245901637,0.0,0.02459016393442623
AF7,0.16740088105726872,0.21145374449339208,0.02643171806167401,0.2290748898678414,0.0,0.0,0.2687224669603524,0.09691629955947137
AF8,0.2288135593220339,0.13559322033898305,0.0,0.15254237288135594,0.03389830508474576,0.0423728813559322,0.1694915254237288,0.23728813559322035
