,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.25,0.0,0.0,0.2631578947368421,0.23026315789473684,0.0,0.2565789473684211,0.0
F7,0.0,0.28502415458937197,0.26570048309178745,0.0,0.0,0.28502415458937197,0.0,0.1642512077294686
TP10,0.0,0.27835051546391754,0.27319587628865977,0.0,0.0,0.27835051546391754,0.0,0.17010309278350516
FT10,0.22699386503067484,0.0,0.0,0.3312883435582822,0.2085889570552147,0.0,0.2331288343558282,0.0
F8,0.2534246575342466,0.0,0.0,0.2534246575342466,0.23972602739726026,0.0,0.2534246575342466,0.0
AF7,0.0,0.28292682926829266,0.2682926829268293,0.0,0.0,0.28292682926829266,0.0,0.16585365853658537
AF8,0.2483221476510067,0.0,0.0,0.2684563758389262,0.22818791946308725,0.0,0.2550335570469799,0.0
AF4,0.0,0.2517985611510791,0.2517985611510791,0.0,0.0,0.2517985611510791,0.0,0.2446043165467626
