,Fp1,FT9,TP9,P7,FT10,F8,AF7,AF8
Fp1,0.208955223880597,0.0,0.07462686567164178,0.0,0.23880597014925373,0.23880597014925373,0.0,0.23880597014925373
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.20689655172413793,0.0,0.1724137931034483,0.0,0.20689655172413793,0.20689655172413793,0.0,0.20689655172413793
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.1048951048951049,0.0,0.03496503496503497,0.0,0.27972027972027974,0.2867132867132867,0.0,0.2937062937062937
F8,0.1079136690647482,0.0,0.03597122302158273,0.0,0.2733812949640288,0.2949640287769784,0.0,0.28776978417266186
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.1056338028169014,0.0,0.035211267605633804,0.0,0.2746478873239437,0.29577464788732394,0.0,0.2887323943661972
