,Fp1,FT9,TP9,P7,FT10,F8,AF7,AF8
Fp1,0.13793103448275862,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483
FT9,0.07142857142857142,0.21428571428571427,0.0,0.08928571428571429,0.23214285714285715,0.19642857142857142,0.0,0.19642857142857142
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.12121212121212122,0.18181818181818182,0.0,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182
FT10,0.07142857142857142,0.21428571428571427,0.0,0.08928571428571429,0.23214285714285715,0.19642857142857142,0.0,0.19642857142857142
F8,0.06557377049180328,0.19672131147540983,0.0,0.08196721311475409,0.19672131147540983,0.2786885245901639,0.0,0.18032786885245902
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.07272727272727272,0.21818181818181817,0.0,0.09090909090909091,0.21818181818181817,0.2,0.0,0.2
