,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.265625,0.0,0.28125,0.09375,0.0,0.125,0.234375
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.19101123595505617,0.0,0.42696629213483145,0.12359550561797752,0.0,0.0898876404494382,0.16853932584269662
FT10,0.0,0.08695652173913043,0.0,0.1956521739130435,0.6739130434782609,0.0,0.0,0.043478260869565216
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2571428571428571,0.0,0.2571428571428571,0.0,0.0,0.22857142857142856,0.2571428571428571
AF8,0.0,0.2711864406779661,0.0,0.2711864406779661,0.06779661016949153,0.0,0.13559322033898305,0.2542372881355932
