,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.27450980392156865,0.013071895424836602,0.013071895424836602,0.0,0.22875816993464052,0.2679738562091503,0.026143790849673203,0.17647058823529413
F7,0.0,0.3,0.15833333333333333,0.2708333333333333,0.0,0.0,0.25416666666666665,0.016666666666666666
FT9,0.005988023952095809,0.25149700598802394,0.24550898203592814,0.20359281437125748,0.0,0.0,0.25748502994011974,0.03592814371257485
TP10,0.0,0.27314814814814814,0.1388888888888889,0.3333333333333333,0.018518518518518517,0.013888888888888888,0.2222222222222222,0.0
FT10,0.23636363636363636,0.0,0.0,0.012121212121212121,0.3090909090909091,0.3212121212121212,0.0,0.12121212121212122
F8,0.24022346368715083,0.0,0.0,0.00558659217877095,0.27932960893854747,0.33519553072625696,0.00558659217877095,0.1340782122905028
AF7,0.004032258064516129,0.2701612903225806,0.1693548387096774,0.21774193548387097,0.0,0.0,0.29838709677419356,0.04032258064516129
AF8,0.1875,0.0546875,0.0703125,0.015625,0.140625,0.171875,0.1015625,0.2578125
