,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.30985915492957744,0.014084507042253521,0.056338028169014086,0.09154929577464789,0.09859154929577464,0.1056338028169014,0.2323943661971831,0.09154929577464789
FT9,0.0,0.40458015267175573,0.183206106870229,0.12213740458015267,0.1297709923664122,0.07633587786259542,0.007633587786259542,0.07633587786259542
TP9,0.0390625,0.21875,0.2734375,0.2109375,0.21875,0.0,0.0390625,0.0
FT10,0.07407407407407407,0.14814814814814814,0.2222222222222222,0.23703703703703705,0.24444444444444444,0.0,0.07407407407407407,0.0
F8,0.07801418439716312,0.14893617021276595,0.2198581560283688,0.23404255319148937,0.24113475177304963,0.0,0.07801418439716312,0.0
AF7,0.14285714285714285,0.06722689075630252,0.0,0.0,0.0,0.40336134453781514,0.12605042016806722,0.2605042016806723
AF8,0.25396825396825395,0.023809523809523808,0.06349206349206349,0.10317460317460317,0.1111111111111111,0.10317460317460317,0.25396825396825395,0.0873015873015873
AF4,0.15151515151515152,0.08080808080808081,0.0,0.0,0.0,0.32323232323232326,0.13131313131313133,0.31313131313131315
