,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.2579185520361991,0.00904977375565611,0.0,0.09502262443438914,0.13574660633484162,0.25339366515837103,0.00904977375565611,0.2398190045248869
F7,0.0,0.39622641509433965,0.2578616352201258,0.1320754716981132,0.0,0.012578616352201259,0.20125786163522014,0.0
FT9,0.0,0.3305785123966942,0.32231404958677684,0.11570247933884298,0.0,0.0,0.23140495867768596,0.0
TP10,0.09941520467836257,0.14619883040935672,0.0935672514619883,0.2807017543859649,0.03508771929824561,0.1286549707602339,0.11695906432748537,0.09941520467836257
FT10,0.23846153846153847,0.0,0.0,0.06923076923076923,0.2230769230769231,0.23076923076923078,0.0,0.23846153846153847
F8,0.23394495412844038,0.01834862385321101,0.0,0.11926605504587157,0.12385321100917432,0.26605504587155965,0.01834862385321101,0.22018348623853212
AF7,0.0,0.28695652173913044,0.2608695652173913,0.1565217391304348,0.0,0.017391304347826087,0.2782608695652174,0.0
AF8,0.24761904761904763,0.009523809523809525,0.0,0.1,0.1380952380952381,0.2523809523809524,0.009523809523809525,0.24285714285714285
