,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3150684931506849,0.0958904109589041,0.0,0.0,0.0,0.0136986301369863,0.3013698630136986,0.273972602739726
F7,0.20930232558139536,0.2558139534883721,0.0,0.023255813953488372,0.0,0.0,0.23255813953488372,0.27906976744186046
FT9,0.0,0.0,0.3888888888888889,0.0,0.3055555555555556,0.3055555555555556,0.0,0.0
TP10,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4
FT10,0.0,0.0,0.34328358208955223,0.0,0.3283582089552239,0.3283582089552239,0.0,0.0
F8,0.0,0.0,0.3287671232876712,0.0,0.3150684931506849,0.3561643835616438,0.0,0.0
AF7,0.3157894736842105,0.10526315789473684,0.0,0.0,0.0,0.0,0.3026315789473684,0.27631578947368424
AF8,0.22916666666666666,0.11458333333333333,0.0,0.010416666666666666,0.0,0.0,0.23958333333333334,0.40625
