,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.3924050632911392,0.0,0.0,0.0759493670886076,0.1518987341772152,0.0,0.379746835443038,0.0
F7,0.0,0.35526315789473684,0.3684210526315789,0.0,0.0,0.0,0.0,0.27631578947368424
TP10,0.0,0.3058823529411765,0.3764705882352941,0.0,0.0,0.0,0.0,0.3176470588235294
FT10,0.11764705882352941,0.058823529411764705,0.029411764705882353,0.3235294117647059,0.29411764705882354,0.0,0.17647058823529413,0.0
F8,0.2037037037037037,0.018518518518518517,0.0,0.2222222222222222,0.3148148148148148,0.0,0.24074074074074073,0.0
AF7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
AF8,0.3375,0.0,0.0,0.1,0.175,0.0,0.3875,0.0
AF4,0.0,0.2676056338028169,0.352112676056338,0.0,0.0,0.0,0.0,0.38028169014084506
