,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.21256038647342995,0.04830917874396135,0.004830917874396135,0.178743961352657,0.12077294685990338,0.17391304347826086,0.04830917874396135,0.21256038647342995
F7,0.08602150537634409,0.23655913978494625,0.16129032258064516,0.1827956989247312,0.0967741935483871,0.08602150537634409,0.06451612903225806,0.08602150537634409
FT9,0.0,0.16455696202531644,0.7341772151898734,0.10126582278481013,0.0,0.0,0.0,0.0
TP10,0.14666666666666667,0.08444444444444445,0.044444444444444446,0.28,0.1111111111111111,0.13777777777777778,0.044444444444444446,0.1511111111111111
FT10,0.16551724137931034,0.07586206896551724,0.013793103448275862,0.1793103448275862,0.16551724137931034,0.16551724137931034,0.06896551724137931,0.16551724137931034
F8,0.1925133689839572,0.053475935828877004,0.0053475935828877,0.18181818181818182,0.13368983957219252,0.18716577540106952,0.053475935828877004,0.1925133689839572
AF7,0.1506849315068493,0.1095890410958904,0.0,0.1506849315068493,0.1506849315068493,0.1506849315068493,0.136986301369863,0.1506849315068493
AF8,0.2019704433497537,0.04926108374384237,0.0049261083743842365,0.18719211822660098,0.12315270935960591,0.17733990147783252,0.04926108374384237,0.20689655172413793
